Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
739,1202.0,658.0,1830.33,4.66,9.46,0.49,0.61,1.82,0.34,4.03,7.64,0.53,1.19,1.68,0.71,1.59,4.32,5.92,4.54,0.83,0.61,2.46,2.93,11.12
