Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2016,27,1842,SAS,San Antonio Spurs,Boban Marjanovic,1988-08-15,27.0,NBA,C,7.0,0.0,42.0,8.0,12.0,0.67,0.0,0.0,,8.0,12.0,0.67,0.67,8.0,9.0,0.89,4.0,10.0,14.0,3.0,0.0,2.0,3.0,10.0,24.0
2019,23,1842,PHI,Philadelphia 76Ers,Boban Marjanovic,1988-08-15,30.0,NBA,C,11.0,0.0,105.0,24.0,40.0,0.6,0.0,3.0,0.0,24.0,37.0,0.65,0.6,16.0,19.0,0.84,13.0,23.0,36.0,11.0,2.0,3.0,14.0,18.0,64.0
2020,7,1842,DAL,Dallas Mavericks,Boban Marjanovic,1988-08-15,31.0,NBA,C,6.0,0.0,82.0,17.0,30.0,0.57,0.0,1.0,0.0,17.0,29.0,0.59,0.57,7.0,9.0,0.78,6.0,29.0,35.0,5.0,0.0,2.0,3.0,9.0,41.0
