Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2010,17.0,1450,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",20.0,NBA,PG,82,82,32.6,5.5,14.8,0.371,1.8,4.7,0.374,3.7,10.1,0.37,0.431,2.7,3.3,0.817,0.6,2.8,3.4,5.7,1.3,0.2,2.4,2.3,15.5
2011,17.0,1450,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",21.0,NBA,PG,63,61,34.4,5.7,14.7,0.39,1.6,4.8,0.323,4.2,9.9,0.422,0.443,3.2,3.9,0.809,0.7,3.0,3.7,4.8,1.5,0.3,2.3,2.1,16.2
2012,17.0,1450,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",22.0,NBA,PG,66,66,35.3,7.1,17.0,0.418,2.0,5.9,0.332,5.2,11.1,0.464,0.476,2.9,3.6,0.808,0.7,2.7,3.4,5.5,1.6,0.3,2.2,1.7,19.1
2013,17.0,1450,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",23.0,NBA,PG,80,80,36.2,6.2,15.6,0.399,2.2,5.8,0.375,4.1,9.8,0.412,0.468,2.9,3.5,0.819,0.7,2.3,3.1,6.5,1.6,0.1,2.5,1.9,17.5
2014,9.0,1450,DET,Detroit Pistons,Brandon Jennings,"September 23, 1989",24.0,NBA,PG,80,79,34.1,5.3,14.2,0.373,1.9,5.7,0.337,3.4,8.5,0.397,0.441,3.0,4.0,0.751,0.7,2.3,3.1,7.6,1.3,0.1,2.7,2.0,15.5
2015,9.0,1450,DET,Detroit Pistons,Brandon Jennings,"September 23, 1989",25.0,NBA,PG,41,41,28.6,5.3,13.2,0.401,1.9,5.1,0.36,3.5,8.1,0.428,0.471,2.9,3.5,0.839,0.5,2.0,2.5,6.6,1.1,0.1,2.2,1.6,15.4
2016,31.0,1450,TOT,Total After Trade,Brandon Jennings,"September 23, 1989",26.0,NBA,PG,48,7,18.1,2.3,6.3,0.368,1.1,3.2,0.329,1.3,3.1,0.409,0.452,1.2,1.6,0.731,0.3,1.7,2.0,3.5,0.6,0.1,1.2,1.2,6.9
2016,9.0,1450,DET,Detroit Pistons,Brandon Jennings,"September 23, 1989",26.0,NBA,PG,23,1,18.1,2.3,6.2,0.371,1.0,3.3,0.312,1.3,2.9,0.439,0.455,1.2,1.7,0.711,0.2,1.8,2.0,3.0,0.5,0.1,1.0,1.0,6.8
2016,22.0,1450,ORL,Orlando Magic,Brandon Jennings,"September 23, 1989",26.0,NBA,PG,25,6,18.1,2.4,6.4,0.366,1.1,3.1,0.346,1.3,3.3,0.386,0.45,1.2,1.6,0.75,0.4,1.6,2.0,4.0,0.7,0.2,1.4,1.3,7.0
2017,31.0,1450,TOT,Total After Trade,Brandon Jennings,"September 23, 1989",27.0,NBA,PG,81,13,22.2,2.4,6.6,0.359,1.0,3.1,0.313,1.4,3.5,0.399,0.433,1.4,1.9,0.75,0.4,2.1,2.4,4.9,0.9,0.0,1.6,1.4,7.1
2017,20.0,1450,NYK,New York Knicks,Brandon Jennings,"September 23, 1989",27.0,NBA,PG,58,11,24.6,2.8,7.4,0.38,1.2,3.4,0.34,1.6,3.9,0.415,0.459,1.8,2.3,0.756,0.4,2.3,2.6,4.9,0.9,0.1,1.8,1.4,8.6
2017,30.0,1450,WAS,Washington Wizards,Brandon Jennings,"September 23, 1989",27.0,NBA,PG,23,2,16.3,1.3,4.6,0.274,0.5,2.3,0.212,0.8,2.3,0.333,0.325,0.5,0.7,0.706,0.3,1.6,1.9,4.7,0.7,0.0,1.0,1.4,3.5
2018,17.0,1450,MIL,Milwaukee Bucks,Brandon Jennings,"September 23, 1989",28.0,NBA,PG,14,0,14.6,1.9,5.1,0.375,0.6,2.4,0.273,1.3,2.8,0.462,0.438,0.7,0.7,1.0,0.4,1.9,2.2,3.1,0.4,0.3,1.3,0.8,5.2
