Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2001,25.0,TOR,NBA,C,2.0,0.0,4.0,0.0,13.8,0.0,0.0,0.0,,0.0,13.8,0.0,0.0,0.0,,13.8,0.0,13.8,0.0,0.0,0.0,0.0,0.0,0.0,,61.0,115.0
2002,26.0,TOR,NBA,C,1.0,0.0,8.0,14.0,14.0,1.0,0.0,0.0,,14.0,14.0,1.0,0.0,0.0,,0.0,21.0,21.0,0.0,0.0,7.0,7.0,14.0,28.0,,97.0,89.0
2004,28.0,BOS,NBA,C,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.3,0.0,,,115.0
