Season,Age,Tm,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1980,25.0,ATL,NBA,SF,80.0,2306.0,17.8,0.532,0.006,0.547,9.4,12.5,11.0,7.4,1.9,0.6,14.1,30.2,,3.3,3.1,6.4,0.134,,0.6,-0.9,-0.3,1.0
1981,26.0,ATL,NBA,SF,67.0,2075.0,19.2,0.539,0.006,0.526,7.9,13.3,10.6,6.5,2.3,0.4,12.6,30.9,,3.5,1.9,5.4,0.124,,1.0,-1.3,-0.3,0.9
1982,27.0,ATL,NBA,SF,70.0,2040.0,18.1,0.553,0.013,0.513,9.3,11.5,10.4,8.1,1.6,0.1,13.2,28.7,,3.2,2.4,5.5,0.13,,1.4,-1.1,0.3,1.2
1983,28.0,UTA,NBA,SF,44.0,1206.0,19.6,0.552,0.007,0.584,8.5,11.3,9.9,12.8,1.3,0.3,13.8,31.7,,2.1,0.9,3.0,0.119,,1.8,-2.1,-0.3,0.5
1984,29.0,UTA,NBA,SF,81.0,1797.0,20.5,0.552,0.021,0.485,9.0,10.6,9.9,12.0,2.2,0.1,12.9,32.9,,2.8,1.7,4.5,0.121,,1.3,-1.6,-0.3,0.8
1985,30.0,UTA,NBA,SF,19.0,463.0,15.2,0.491,0.015,0.469,8.2,10.0,9.2,11.6,2.2,0.2,11.8,30.5,,0.0,0.7,0.7,0.07,,-2.2,-0.9,-3.1,-0.1
