Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
1334,Talen Horton-Tucker,2000-11-25,46,2,816,140,311,0.45,23,88,0.26,117,223,0.52,0.49,52,63,0.83,19,94,113,99,40,21,60,89,355,0
