Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,16,MIA,Miami Heat,Tim Hardaway,31.0,81,81.0,3031,558,1296,0.43,155,442,0.35,403,854,0.47,0.49,257,329,0.78,48,251,299,672,136,16,224,200,1528,1180
1998,16,MIA,Miami Heat,Voshon Lenard,24.0,81,81.0,2621,363,854,0.42,153,378,0.4,210,476,0.44,0.52,141,179,0.79,72,220,292,180,58,16,99,219,1020,1731
1998,16,MIA,Miami Heat,P.J. Brown,28.0,74,74.0,2362,278,590,0.47,0,0,,278,590,0.47,0.47,151,197,0.77,235,400,635,103,66,98,97,264,707,393
1998,16,MIA,Miami Heat,Alonzo Mourning,27.0,58,56.0,1939,403,732,0.55,0,0,,403,732,0.55,0.55,309,465,0.66,193,365,558,52,40,130,179,208,1115,2069
1998,16,MIA,Miami Heat,Dan Majerle,32.0,72,22.0,1928,184,439,0.42,111,295,0.38,73,144,0.51,0.55,40,51,0.78,48,220,268,157,68,15,65,139,519,1817
1998,16,MIA,Miami Heat,Jamal Mashburn,25.0,48,48.0,1729,251,577,0.44,37,122,0.3,214,455,0.47,0.47,184,231,0.8,72,164,236,132,43,14,108,137,723,1863
1998,16,MIA,Miami Heat,Eric Murdock,29.0,82,1.0,1395,177,419,0.42,28,91,0.31,149,328,0.45,0.46,125,156,0.8,39,117,156,219,103,13,104,173,507,2079
1998,16,MIA,Miami Heat,Isaac Austin,28.0,52,25.0,1371,252,532,0.47,0,3,0.0,252,529,0.48,0.47,155,228,0.68,119,211,330,87,43,34,117,162,659,121
1998,16,MIA,Miami Heat,Mark Strickland,27.0,51,8.0,847,145,269,0.54,0,1,0.0,145,268,0.54,0.54,59,82,0.72,80,133,213,26,18,34,47,87,349,2773
1998,16,MIA,Miami Heat,Terry Mills,30.0,50,0.0,782,81,206,0.39,25,81,0.31,56,125,0.45,0.45,25,33,0.76,34,118,152,39,19,9,45,129,212,2000
1998,16,MIA,Miami Heat,Keith Askins,30.0,46,12.0,681,39,122,0.32,21,74,0.28,18,48,0.38,0.41,12,19,0.63,28,73,101,29,27,12,26,107,111,116
1998,16,MIA,Miami Heat,Duane Causwell,29.0,37,2.0,363,37,89,0.42,0,0,,37,89,0.42,0.42,15,26,0.58,29,70,99,5,7,27,18,73,89,505
1998,16,MIA,Miami Heat,Brent Barry,26.0,17,0.0,259,23,62,0.37,12,34,0.35,11,28,0.39,0.47,12,12,1.0,2,26,28,21,14,4,9,30,70,174
1998,16,MIA,Miami Heat,Marty Conlon,30.0,18,0.0,209,28,62,0.45,0,0,,28,62,0.45,0.45,32,44,0.73,16,30,46,12,9,5,11,27,88,586
1998,16,MIA,Miami Heat,Rex Walters,27.0,19,0.0,108,13,24,0.54,3,8,0.38,10,16,0.62,0.6,9,11,0.82,2,13,15,14,3,1,10,11,38,3015
1998,16,MIA,Miami Heat,Todd Day,28.0,5,0.0,69,11,31,0.36,2,12,0.17,9,19,0.47,0.39,6,9,0.67,4,2,6,7,7,0,3,10,30,710
1998,16,MIA,Miami Heat,Charles Smith,22.0,11,0.0,32,4,18,0.22,1,3,0.33,3,15,0.2,0.25,1,2,0.5,5,3,8,2,2,1,6,3,10,2668
1998,16,MIA,Miami Heat,Antonio Lang,25.0,6,0.0,29,3,5,0.6,0,0,,3,5,0.6,0.6,6,8,0.75,2,3,5,1,2,0,4,3,12,1691
