Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,9,1942,DET,Detroit Pistons,Aaron McKie,25.0,24,1.0,472,43,104,0.41,3,17,0.18,40,87,0.46,0.43,20,23,0.87,24,44,68,38,23,1,24,47,109
1998,9,723,DET,Detroit Pistons,Bison Dele,28.0,78,78.0,2619,531,1040,0.51,1,3,0.33,530,1037,0.51,0.51,198,280,0.71,223,472,695,94,67,55,181,252,1261
1998,9,2170,DET,Detroit Pistons,Charles O'Bannon,22.0,30,0.0,234,26,69,0.38,0,3,0.0,26,66,0.39,0.38,12,15,0.8,14,19,33,17,9,1,9,15,64
1998,9,2420,DET,Detroit Pistons,Don Reid,24.0,68,44.0,994,94,176,0.53,0,0,,94,176,0.53,0.53,50,71,0.7,77,98,175,26,25,55,28,183,238
1998,9,2032,DET,Detroit Pistons,Eric Montross,26.0,28,10.0,354,31,68,0.46,0,0,,31,68,0.46,0.46,9,21,0.43,41,66,107,4,6,15,14,66,71
1998,9,1289,DET,Detroit Pistons,Grant Hill,25.0,81,81.0,3294,615,1361,0.45,3,21,0.14,612,1340,0.46,0.45,479,647,0.74,93,530,623,551,143,53,285,196,1712
1998,9,1769,DET,Detroit Pistons,Grant Long,31.0,40,17.0,739,50,117,0.43,0,4,0.0,50,113,0.44,0.43,41,57,0.72,57,93,150,25,29,12,22,91,141
1998,9,3148,DET,Detroit Pistons,Jerome Williams,24.0,77,3.0,1305,151,288,0.52,0,1,0.0,151,287,0.53,0.52,108,166,0.65,170,209,379,48,51,10,60,144,410
1998,9,2733,DET,Detroit Pistons,Jerry Stackhouse,23.0,57,15.0,1797,296,692,0.43,31,149,0.21,265,543,0.49,0.45,273,349,0.78,77,113,190,174,58,38,150,119,896
1998,9,797,DET,Detroit Pistons,Joe Dumars,34.0,72,72.0,2326,329,791,0.42,158,426,0.37,171,365,0.47,0.52,127,154,0.82,14,90,104,253,44,2,84,99,943
1998,9,1366,DET,Detroit Pistons,Lindsey Hunter,27.0,71,67.0,2505,316,826,0.38,85,265,0.32,231,561,0.41,0.43,145,196,0.74,61,186,247,224,123,10,110,174,862
1998,9,2589,DET,Detroit Pistons,Malik Sealy,27.0,77,10.0,1641,216,505,0.43,9,41,0.22,207,464,0.45,0.44,150,182,0.82,48,171,219,100,65,20,79,156,591
1998,9,1816,DET,Detroit Pistons,Rick Mahorn,39.0,59,0.0,707,59,129,0.46,0,0,,59,129,0.46,0.46,23,34,0.68,65,130,195,15,14,7,37,123,141
1998,9,2327,DET,Detroit Pistons,Scot Pollard,22.0,33,0.0,317,35,70,0.5,0,0,,35,70,0.5,0.5,19,23,0.83,34,40,74,9,8,10,12,48,89
1998,9,1264,DET,Detroit Pistons,Steve Henson,29.0,23,0.0,65,13,26,0.5,3,8,0.38,10,18,0.56,0.56,7,7,1.0,0,2,2,4,1,0,6,9,36
1998,9,2400,DET,Detroit Pistons,Theo Ratliff,24.0,24,12.0,586,57,111,0.51,0,0,,57,111,0.51,0.51,43,63,0.68,46,75,121,15,12,55,34,83,157
