Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,14,LAL,Los Angeles Lakers,Eddie Jones,26.0,80,80.0,2910,486,1005,0.48,143,368,0.39,343,637,0.54,0.56,234,306,0.76,85,217,302,246,160,55,146,164,1349,1542
1998,14,LAL,Los Angeles Lakers,Rick Fox,28.0,82,82.0,2709,363,771,0.47,86,265,0.32,277,506,0.55,0.53,171,230,0.74,78,280,358,276,100,48,201,309,983,951
1998,14,LAL,Los Angeles Lakers,Robert Horry,27.0,72,71.0,2192,200,420,0.48,19,93,0.2,181,327,0.55,0.5,117,169,0.69,186,356,542,163,112,94,99,238,536,1329
1998,14,LAL,Los Angeles Lakers,Shaquille O'Neal,25.0,60,57.0,2175,670,1147,0.58,0,0,,670,1147,0.58,0.58,359,681,0.53,208,473,681,142,39,144,175,193,1699,2177
1998,14,LAL,Los Angeles Lakers,Kobe Bryant,19.0,79,1.0,2056,391,913,0.43,75,220,0.34,316,693,0.46,0.47,363,457,0.79,79,163,242,199,74,40,157,180,1220,408
1998,14,LAL,Los Angeles Lakers,Nick Van Exel,26.0,64,46.0,2053,311,743,0.42,123,316,0.39,188,427,0.44,0.5,136,172,0.79,31,163,194,442,64,6,104,120,881,2949
1998,14,LAL,Los Angeles Lakers,Elden Campbell,29.0,81,28.0,1784,289,624,0.46,1,2,0.5,288,622,0.46,0.46,237,342,0.69,143,312,455,78,35,102,115,209,816,463
1998,14,LAL,Los Angeles Lakers,Derek Fisher,23.0,82,36.0,1760,164,378,0.43,31,81,0.38,133,297,0.45,0.48,115,152,0.76,38,155,193,333,75,5,119,126,474,919
1998,14,LAL,Los Angeles Lakers,Corie Blount,29.0,70,3.0,1029,107,187,0.57,0,4,0.0,107,183,0.58,0.57,39,78,0.5,114,184,298,37,29,25,51,157,253,270
1998,14,LAL,Los Angeles Lakers,Sean Rooks,28.0,41,1.0,425,46,101,0.46,0,0,,46,101,0.46,0.46,47,79,0.6,46,72,118,24,2,23,19,68,139,2504
1998,14,LAL,Los Angeles Lakers,Jon Barry,28.0,49,1.0,374,38,104,0.36,18,61,0.3,20,43,0.46,0.45,27,29,0.93,8,29,37,51,24,3,22,33,121,176
1998,14,LAL,Los Angeles Lakers,Mario Bennett,24.0,45,4.0,354,80,135,0.59,1,2,0.5,79,133,0.59,0.6,16,44,0.36,60,66,126,18,19,11,21,61,177,221
1998,14,LAL,Los Angeles Lakers,Shea Seals,22.0,4,0.0,9,1,8,0.12,0,3,0.0,1,5,0.2,0.12,2,4,0.5,3,1,4,0,1,0,0,1,4,2588
