Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,13,174,LAC,Los Angeles Clippers,Brent Barry,26.0,41,36.0,1341,190,444,0.43,78,195,0.4,112,249,0.45,0.52,103,122,0.84,27,116,143,132,50,23,95,88,561
1998,13,2668,LAC,Los Angeles Clippers,Charles Smith,22.0,23,0.0,260,45,107,0.42,14,44,0.32,31,63,0.49,0.49,5,9,0.56,8,11,19,19,10,5,21,21,109
1998,13,1853,LAC,Los Angeles Clippers,Darrick Martin,26.0,82,63.0,2299,275,730,0.38,107,293,0.36,168,437,0.38,0.45,184,217,0.85,19,145,164,331,82,10,154,198,841
1998,13,2303,LAC,Los Angeles Clippers,Eric Piatkowski,27.0,67,35.0,1740,257,568,0.45,106,259,0.41,151,309,0.49,0.55,140,170,0.82,70,166,236,85,51,12,80,137,760
1998,13,121,LAC,Los Angeles Clippers,Isaac Austin,28.0,26,25.0,895,154,339,0.45,0,5,0.0,154,334,0.46,0.45,88,135,0.65,80,147,227,88,18,22,89,69,396
1998,13,570,LAC,Los Angeles Clippers,James Collins,24.0,23,0.0,103,21,55,0.38,9,20,0.45,12,35,0.34,0.46,8,14,0.57,7,7,14,3,6,3,8,12,59
1998,13,2479,LAC,Los Angeles Clippers,James Robinson,27.0,70,13.0,1231,195,501,0.39,74,225,0.33,121,276,0.44,0.46,77,107,0.72,37,74,111,135,37,10,97,101,541
1998,13,556,LAC,Los Angeles Clippers,Keith Closs,21.0,58,1.0,740,93,207,0.45,0,0,,93,207,0.45,0.45,46,77,0.6,63,105,168,19,12,81,38,73,232
1998,13,2090,LAC,Los Angeles Clippers,Lamond Murray,24.0,79,65.0,2579,473,984,0.48,54,153,0.35,419,831,0.5,0.51,220,294,0.75,172,312,484,142,118,54,171,193,1220
1998,13,3245,LAC,Los Angeles Clippers,Lorenzen Wright,22.0,69,38.0,2067,241,542,0.44,0,2,0.0,241,540,0.45,0.44,141,214,0.66,180,426,606,55,55,87,81,237,623
1998,13,2965,LAC,Los Angeles Clippers,Loy Vaught,29.0,10,6.0,265,36,84,0.43,0,2,0.0,36,82,0.44,0.43,3,8,0.38,16,49,65,7,4,2,13,33,75
1998,13,2818,LAC,Los Angeles Clippers,Maurice Taylor,21.0,71,3.0,1513,321,675,0.48,0,1,0.0,321,674,0.48,0.48,173,244,0.71,118,178,296,53,34,40,107,222,815
1998,13,2445,LAC,Los Angeles Clippers,Pooh Richardson,31.0,69,17.0,1252,124,333,0.37,11,57,0.19,113,276,0.41,0.39,30,43,0.7,17,79,96,226,44,3,54,71,289
1998,13,2499,LAC,Los Angeles Clippers,Rodney Rogers,26.0,76,70.0,2499,426,935,0.46,72,212,0.34,354,723,0.49,0.49,225,328,0.69,155,269,424,202,93,38,193,242,1149
1998,13,2982,LAC,Los Angeles Clippers,Stojko Vrankovic,34.0,65,38.0,996,79,186,0.42,0,0,,79,186,0.42,0.42,37,65,0.57,71,192,263,36,11,66,46,130,195
