Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1998,28,3127,TOR,Toronto Raptors,Alvin Williams,23.0,13,3.0,207,16,44,0.36,2,4,0.5,14,40,0.35,0.39,7,11,0.64,5,16,21,20,8,1,8,19,41
1998,28,1894,TOR,Toronto Raptors,Bob McCann,33.0,1,0.0,5,0,1,0.0,0,0,,0,1,0.0,0.0,0,0,,0,1,1,0,0,0,0,1,0
1998,28,2497,TOR,Toronto Raptors,Carlos Rogers,26.0,18,0.0,351,45,87,0.52,0,1,0.0,45,86,0.52,0.52,18,32,0.56,34,31,65,16,9,8,13,34,108
1998,28,242,TOR,Toronto Raptors,Chauncey Billups,21.0,29,26.0,920,103,295,0.35,43,136,0.32,60,159,0.38,0.42,79,86,0.92,22,55,77,97,30,2,56,54,328
1998,28,995,TOR,Toronto Raptors,Chris Garner,22.0,38,0.0,293,23,70,0.33,4,14,0.29,19,56,0.34,0.36,3,7,0.43,7,17,24,45,21,4,25,50,53
1998,28,2768,TOR,Toronto Raptors,Damon Stoudamire,24.0,49,49.0,2033,354,833,0.42,65,205,0.32,289,628,0.46,0.46,179,212,0.84,63,154,217,399,80,5,159,112,952
1998,28,375,TOR,Toronto Raptors,Dee Brown,29.0,31,2.0,908,137,307,0.45,65,158,0.41,72,149,0.48,0.55,39,43,0.91,14,76,90,101,38,17,41,47,378
1998,28,533,TOR,Toronto Raptors,Doug Christie,27.0,78,78.0,2939,458,1071,0.43,100,307,0.33,358,764,0.47,0.47,271,327,0.83,94,310,404,282,190,57,228,198,1287
1998,28,2762,TOR,Toronto Raptors,Ed Stokes,26.0,4,0.0,17,1,3,0.33,0,0,,1,3,0.33,0.33,1,2,0.5,1,3,4,1,1,2,2,4,3
1998,28,2906,TOR,Toronto Raptors,Gary Trent,23.0,13,7.0,355,64,146,0.44,0,3,0.0,64,143,0.45,0.44,31,49,0.63,43,61,104,14,8,8,22,46,159
1998,28,2851,TOR,Toronto Raptors,John Thomas,22.0,21,0.0,167,14,33,0.42,0,0,,14,33,0.42,0.42,15,21,0.71,16,20,36,4,3,3,13,32,43
1998,28,3010,TOR,Toronto Raptors,John Wallace,23.0,82,36.0,2361,468,979,0.48,1,2,0.5,467,977,0.48,0.48,210,293,0.72,117,256,373,110,62,101,172,239,1147
1998,28,665,TOR,Toronto Raptors,Lloyd Daniels,30.0,6,0.0,82,12,29,0.41,2,9,0.22,10,20,0.5,0.45,8,10,0.8,4,3,7,4,3,2,4,4,34
1998,28,461,TOR,Toronto Raptors,Marcus Camby,23.0,63,58.0,2002,308,747,0.41,0,2,0.0,308,745,0.41,0.41,149,244,0.61,203,263,466,111,68,230,134,200,765
1998,28,1995,TOR,Toronto Raptors,Oliver Miller,27.0,64,53.0,1628,170,369,0.46,0,4,0.0,170,365,0.47,0.46,61,101,0.6,146,254,400,196,58,72,131,184,401
1998,28,1557,TOR,Toronto Raptors,Popeye Jones,27.0,14,4.0,352,52,127,0.41,2,3,0.67,50,124,0.4,0.42,14,19,0.74,50,52,102,18,10,3,16,39,120
1998,28,2656,TOR,Toronto Raptors,Reggie Slater,27.0,78,28.0,1662,211,459,0.46,0,0,,211,459,0.46,0.46,203,322,0.63,134,171,305,74,45,30,102,201,625
1998,28,2500,TOR,Toronto Raptors,Roy Rogers,24.0,6,0.0,69,6,17,0.35,0,0,,6,17,0.35,0.35,1,4,0.25,8,4,12,1,1,4,4,12,13
1998,28,3247,TOR,Toronto Raptors,Sharone Wright,25.0,7,0.0,44,7,14,0.5,0,0,,7,14,0.5,0.5,2,4,0.5,1,8,9,4,0,0,2,7,16
1998,28,2429,TOR,Toronto Raptors,Shawn Respert,25.0,47,4.0,696,94,209,0.45,25,67,0.37,69,142,0.49,0.51,44,54,0.82,30,43,73,44,29,1,33,58,257
1998,28,1593,TOR,Toronto Raptors,Tim Kempton,34.0,5,0.0,32,2,7,0.29,0,0,,2,7,0.29,0.29,0,0,,4,1,5,2,1,2,4,7,4
1998,28,1933,TOR,Toronto Raptors,Tracy McGrady,18.0,64,17.0,1179,179,398,0.45,14,41,0.34,165,357,0.46,0.47,79,111,0.71,105,164,269,98,49,61,66,86,451
1998,28,3184,TOR,Toronto Raptors,Walt Williams,27.0,28,16.0,876,125,319,0.39,49,129,0.38,76,190,0.4,0.47,49,60,0.82,27,91,118,69,40,23,52,100,348
1998,28,2799,TOR,Toronto Raptors,Zan Tabak,27.0,39,29.0,752,116,249,0.47,0,1,0.0,116,248,0.47,0.47,16,48,0.33,59,95,154,36,15,27,44,117,248
