PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Michael Adams,28,66,66,2346,8.6,21.8,0.39399999999999996,2.6,8.7,0.29600000000000004,6.0,13.2,0.45899999999999996,7.1,8.1,0.879,0.9,3.0,3.9,10.6,2.3,0.1,3.7,2.5,26.9
Blair Rasmussen,28,70,69,2325,6.3,13.7,0.45799999999999996,0.0,0.1,0.4,6.2,13.6,0.45799999999999996,1.0,1.4,0.677,2.6,7.9,10.5,1.1,0.8,2.0,1.3,4.8,13.5
Orlando Woolridge,31,53,50,1823,9.7,19.4,0.498,0.0,0.1,0.0,9.7,19.3,0.501,6.9,8.7,0.797,2.8,4.3,7.1,2.3,1.4,0.5,3.0,2.9,26.3
Joe Wolf,26,74,38,1593,5.3,11.7,0.451,0.0,0.3,0.133,5.2,11.4,0.46,1.6,1.9,0.831,3.1,6.0,9.0,2.4,1.4,0.7,2.1,5.5,12.2
Reggie Williams,26,51,46,1542,7.5,17.0,0.444,1.0,3.1,0.32799999999999996,6.5,13.9,0.469,3.1,3.6,0.84,2.7,3.1,5.8,2.0,2.2,0.7,1.8,4.4,19.1
Mahmoud Abdul-Rauf,21,67,19,1505,10.0,24.1,0.413,0.6,2.4,0.24,9.4,21.7,0.43200000000000005,2.0,2.3,0.857,0.8,2.1,2.9,4.9,1.3,0.1,2.6,3.6,22.5
Jerome Lane,24,62,25,1383,5.3,12.0,0.43799999999999994,0.0,0.1,0.25,5.2,11.9,0.44,1.5,3.7,0.41100000000000003,7.3,7.8,15.0,3.2,1.3,0.4,2.7,5.0,12.1
Marcus Liberty,22,76,18,1171,6.6,15.8,0.42100000000000004,0.5,1.8,0.298,6.1,14.0,0.436,1.8,2.8,0.63,3.6,3.2,6.8,2.0,1.5,0.6,2.2,4.7,15.6
Anthony Cook,23,58,25,1121,3.8,9.1,0.41700000000000004,0.0,0.1,0.0,3.8,9.0,0.42100000000000004,2.3,4.1,0.55,4.3,6.2,10.5,0.8,1.1,2.3,1.6,3.2,9.9
Walter Davis,36,39,13,1044,10.9,23.0,0.474,0.3,1.1,0.303,10.6,21.9,0.483,3.0,3.2,0.915,1.8,2.4,4.2,2.9,2.1,0.1,2.2,3.7,25.1
Todd Lichti,24,29,25,860,6.9,15.8,0.439,0.6,2.0,0.298,6.4,13.9,0.45899999999999996,2.5,2.9,0.855,2.1,2.6,4.7,3.0,1.9,0.3,1.4,2.7,17.0
Kenny Battle,26,40,4,682,5.0,10.3,0.485,0.2,1.2,0.136,4.9,9.2,0.529,2.6,3.4,0.7809999999999999,3.3,3.2,6.5,2.5,2.2,0.6,1.9,4.4,12.8
Greg Anderson,26,41,2,659,4.6,10.5,0.44,0.0,0.0,,4.6,10.5,0.44,2.4,4.8,0.506,3.7,9.3,12.9,0.7,1.4,2.0,3.3,5.8,11.7
Jim Farmer,26,25,1,443,8.0,17.6,0.45799999999999996,0.4,1.8,0.22699999999999998,7.6,15.8,0.485,3.7,5.1,0.73,2.2,2.9,5.1,3.1,1.1,0.2,3.0,4.7,20.2
Terry Mills,23,17,0,279,7.2,15.5,0.467,0.0,0.3,0.0,7.2,15.2,0.475,2.1,2.8,0.727,4.0,7.4,11.4,2.1,2.1,1.2,2.3,5.7,16.5
Corey Gaines,25,10,2,226,4.5,11.2,0.4,0.8,3.3,0.23800000000000002,3.7,7.8,0.469,3.5,4.1,0.846,0.6,1.6,2.2,14.5,1.6,0.3,3.7,4.0,13.2
Avery Johnson,25,21,4,217,4.8,11.3,0.426,0.0,0.7,0.0,4.8,10.6,0.45299999999999996,3.5,5.3,0.6559999999999999,1.5,2.0,3.5,12.8,2.3,0.3,4.5,3.6,13.1
T.R. Dunn,35,17,3,217,3.5,7.8,0.447,0.2,0.7,0.25,3.3,7.1,0.465,1.5,1.7,0.9,3.3,3.6,7.0,4.0,2.0,0.2,1.2,5.0,8.6
Tim Legler,24,10,0,148,6.1,17.5,0.34700000000000003,0.7,2.9,0.25,5.4,14.6,0.36700000000000005,1.2,1.5,0.833,1.9,2.4,4.4,2.9,0.5,0.0,1.0,4.9,14.1
Craig Neal,26,10,0,125,4.0,10.1,0.4,0.9,2.6,0.33299999999999996,3.2,7.5,0.423,3.7,6.3,0.591,0.6,4.0,4.6,10.7,1.2,0.0,5.5,7.5,12.7
Anthony Mason,24,3,0,21,3.4,6.9,0.5,0.0,0.0,,3.4,6.9,0.5,10.3,13.7,0.75,5.1,3.4,8.6,0.0,1.7,0.0,0.0,10.3,17.1
