PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
Reggie Miller,25,82,82,2972,7.2,14.1,0.512,1.4,3.9,0.348,5.9,10.2,0.575,6.7,7.3,0.9179999999999999,1.0,2.4,3.4,4.0,1.3,0.2,2.0,2.0,22.5
Detlef Schrempf,28,82,3,2632,5.9,11.4,0.52,0.2,0.5,0.375,5.7,10.8,0.527,6.0,7.4,0.818,2.4,6.6,9.0,4.1,0.8,0.3,2.4,3.6,18.1
Chuck Person,26,80,79,2566,8.7,17.3,0.504,1.0,2.8,0.34,7.7,14.4,0.536,2.3,3.2,0.721,1.7,4.2,5.9,3.3,0.8,0.2,2.6,3.1,20.7
LaSalle Thompson,29,82,77,1946,5.1,10.5,0.488,0.0,0.1,0.2,5.1,10.4,0.491,1.3,1.9,0.6920000000000001,2.8,7.6,10.4,2.7,1.2,1.2,3.1,4.9,11.6
Vern Fleming,28,69,45,1929,6.6,12.5,0.531,0.1,0.3,0.222,6.6,12.2,0.539,3.0,4.1,0.7290000000000001,1.5,2.4,4.0,6.9,1.4,0.2,2.6,2.2,16.4
Micheal Williams,24,73,37,1706,5.5,11.0,0.499,0.0,0.1,0.14300000000000002,5.5,10.9,0.504,6.1,7.0,0.879,1.0,2.7,3.7,7.3,3.2,0.4,3.2,4.3,17.2
Rik Smits,24,76,38,1690,7.3,15.0,0.485,0.0,0.0,,7.3,15.0,0.485,3.1,4.0,0.762,2.5,5.1,7.6,1.8,0.5,2.4,1.8,5.2,17.6
Mike Sanders,30,80,7,1357,5.5,13.1,0.41700000000000004,0.1,0.5,0.2,5.4,12.6,0.426,1.2,1.5,0.825,1.9,3.0,4.9,2.8,1.0,0.7,1.7,5.3,12.3
George McCloud,23,74,0,1070,4.4,11.8,0.373,1.4,4.2,0.34700000000000003,3.0,7.6,0.38799999999999996,1.3,1.6,0.7759999999999999,1.2,2.8,4.0,5.0,1.3,0.4,3.1,4.7,11.5
Greg Dreiling,28,73,42,1031,3.4,6.8,0.505,0.0,0.1,0.0,3.4,6.7,0.51,2.2,3.7,0.6,2.3,6.6,8.9,1.8,0.8,1.0,2.0,6.2,9.0
Kenny Williams,21,75,0,527,6.4,12.2,0.52,0.0,0.2,0.0,6.4,12.0,0.528,2.3,3.4,0.68,3.8,5.1,8.9,2.1,0.8,2.1,2.8,5.5,15.0
Randy Wittman,31,41,0,355,3.5,8.0,0.44299999999999995,0.0,0.5,0.0,3.5,7.5,0.473,0.4,0.6,0.667,0.6,2.7,3.3,2.5,1.0,0.4,1.0,0.9,7.5
Jawann Oldham,33,4,0,19,5.7,11.4,0.5,0.0,0.0,,5.7,11.4,0.5,0.0,0.0,,0.0,5.7,5.7,0.0,0.0,0.0,0.0,1.9,11.4
Byron Dinkins,23,2,0,5,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,21.6,14.4
