Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2397,Mark Randall,1967-09-30,218.0,0.0,6.29,0.84,1.96,0.43,0.04,0.29,0.13,0.8,1.64,0.49,6.71,0.43,0.58,0.74,0.52,0.59,1.11,0.43,0.12,0.06,0.42,0.69,2.11
