Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2733,Latrell Sprewell,"September 8, 1970",62.0,50.0,509.6,6.48,15.44,0.42,1.06,3.28,0.32,5.38,12.14,0.44,3.48,4.44,0.78,0.62,2.82,3.44,3.52,0.92,0.46,2.6,2.44,17.5
