Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2009,24,779,PHO,Phoenix Suns,22.0,NBA,PG,55.0,1.0,13.2,1.6,4.1,0.39,0.4,1.0,0.37,1.2,3.1,0.4,0.44,0.9,1.2,0.77,0.6,1.3,1.9,2.0,0.5,0.1,1.3,1.6,4.5
2010,24,779,PHO,Phoenix Suns,23.0,NBA,PG,80.0,2.0,18.0,2.8,6.1,0.45,0.9,2.4,0.39,1.9,3.8,0.49,0.53,1.5,2.0,0.74,0.5,1.7,2.1,3.0,0.6,0.1,1.6,1.6,7.9
2011,31,779,TOT,Total After Trade,24.0,NBA,PG,70.0,5.0,17.6,2.7,6.3,0.44,0.8,2.2,0.36,1.9,4.1,0.48,0.5,1.2,1.9,0.62,0.5,1.5,2.0,2.9,0.7,0.1,1.7,1.8,7.5
2011,24,779,PHO,Phoenix Suns,24.0,NBA,PG,48.0,2.0,17.8,2.8,6.6,0.42,0.6,2.1,0.28,2.2,4.5,0.49,0.46,1.2,2.0,0.61,0.5,1.3,1.8,3.1,0.8,0.1,2.0,1.9,7.4
2011,11,779,HOU,Houston Rockets,24.0,NBA,PG,22.0,3.0,17.2,2.7,5.7,0.47,1.3,2.5,0.52,1.4,3.2,0.44,0.58,1.1,1.6,0.67,0.5,2.0,2.5,2.5,0.6,0.2,1.0,1.6,7.7
2012,11,779,HOU,Houston Rockets,25.0,NBA,PG,66.0,28.0,26.5,4.2,9.1,0.46,1.0,3.1,0.34,3.2,6.0,0.52,0.52,2.3,2.9,0.8,0.8,1.7,2.5,5.3,1.3,0.2,2.4,2.5,11.7
2013,24,779,PHO,Phoenix Suns,26.0,NBA,PG,77.0,77.0,33.5,5.2,11.8,0.44,1.1,3.6,0.32,4.1,8.2,0.5,0.49,3.2,4.2,0.75,0.8,2.3,3.1,7.4,1.6,0.3,2.8,2.8,14.7
2014,24,779,PHO,Phoenix Suns,27.0,NBA,SG,76.0,75.0,35.1,7.3,14.4,0.5,1.6,3.9,0.41,5.7,10.4,0.54,0.56,4.2,5.5,0.76,0.9,2.3,3.2,5.9,1.4,0.3,2.8,2.7,20.3
2015,31,779,TOT,Total After Trade,28.0,NBA,"PG,SG",78.0,78.0,33.8,6.4,12.8,0.5,1.2,3.3,0.35,5.3,9.5,0.56,0.55,2.3,3.0,0.77,1.0,2.5,3.5,4.5,1.0,0.2,2.2,2.5,16.3
2015,24,779,PHO,Phoenix Suns,28.0,NBA,SG,52.0,52.0,33.4,6.5,13.1,0.5,1.3,3.6,0.36,5.3,9.5,0.56,0.55,1.9,2.5,0.75,1.0,2.6,3.6,4.1,1.0,0.2,2.2,2.3,16.2
2015,16,779,MIA,Miami Heat,28.0,NBA,PG,26.0,26.0,34.8,6.2,12.4,0.5,0.9,2.8,0.33,5.3,9.6,0.55,0.54,3.2,4.0,0.81,1.2,2.3,3.4,5.3,1.1,0.2,2.3,2.9,16.6
2016,16,779,MIA,Miami Heat,29.0,NBA,PG,72.0,72.0,32.8,5.8,12.2,0.48,0.9,2.8,0.31,4.9,9.3,0.53,0.51,1.7,2.3,0.73,0.8,3.1,3.8,5.8,1.0,0.2,2.6,2.6,14.1
2017,16,779,MIA,Miami Heat,30.0,NBA,PG,73.0,73.0,33.7,7.3,15.4,0.48,1.6,4.0,0.4,5.7,11.4,0.5,0.53,4.1,5.2,0.79,0.8,3.0,3.8,5.8,1.2,0.2,2.9,2.7,20.3
2018,16,779,MIA,Miami Heat,31.0,NBA,PG,75.0,75.0,31.7,6.5,14.3,0.45,1.5,4.0,0.37,5.0,10.3,0.48,0.5,2.9,3.6,0.8,0.7,3.4,4.1,4.8,0.8,0.2,2.2,2.4,17.3
2019,16,779,MIA,Miami Heat,32.0,NBA,PG,36.0,22.0,27.5,5.0,12.0,0.41,1.6,4.6,0.35,3.4,7.5,0.45,0.48,2.2,2.8,0.78,0.6,2.5,3.1,4.8,0.8,0.1,2.0,2.3,13.7
2020,16,779,MIA,Miami Heat,33.0,NBA,PG,59.0,3.0,28.2,5.4,12.3,0.44,2.1,5.7,0.37,3.3,6.5,0.5,0.53,3.2,4.2,0.78,0.5,2.7,3.2,5.1,0.7,0.2,2.4,2.1,16.2
2021,16,779,MIA,Miami Heat,34.0,NBA,PG,13.0,4.0,26.4,5.6,11.9,0.47,1.5,4.5,0.32,4.2,7.4,0.56,0.53,2.8,3.2,0.86,0.4,2.2,2.6,5.3,0.5,0.1,2.9,2.8,15.5
