Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,23.0,MIL,NBA,SF,77.0,,2686.0,12.0,22.1,0.544,0.0,0.2,0.222,12.0,21.9,0.546,5.1,6.4,0.791,3.8,6.1,9.9,4.8,1.7,1.2,3.2,3.0,29.2,,118.0,103.0
1981,24.0,MIL,NBA,SF,76.0,,2542.0,11.6,21.0,0.552,0.0,0.2,0.0,11.6,20.8,0.556,4.9,6.9,0.706,4.1,5.3,9.4,6.3,2.1,0.7,3.5,3.6,28.1,,118.0,102.0
1982,25.0,MIL,NBA,SF,60.0,52.0,1900.0,10.2,19.2,0.532,0.0,0.1,0.0,10.2,19.1,0.534,4.6,6.6,0.7,3.9,5.3,9.2,5.4,1.5,0.9,3.7,3.6,25.0,,112.0,104.0
1983,26.0,MIL,NBA,SF,80.0,80.0,2853.0,12.2,23.9,0.509,0.1,0.3,0.2,12.1,23.6,0.514,4.4,6.0,0.735,3.3,6.2,9.5,6.1,1.7,0.9,3.3,3.5,28.8,,111.0,102.0
1984,27.0,MIL,NBA,SF,74.0,74.0,2715.0,11.8,23.5,0.502,0.0,0.2,0.154,11.7,23.3,0.505,4.4,6.2,0.709,3.2,5.6,8.8,5.7,2.1,0.8,3.3,3.5,28.0,,110.0,103.0
1985,28.0,LAC,NBA,SF,72.0,68.0,2448.0,9.6,21.2,0.452,0.1,0.3,0.231,9.5,21.0,0.454,3.7,5.1,0.731,3.7,4.7,8.3,4.8,1.4,0.6,3.4,3.7,22.9,,103.0,112.0
1986,29.0,LAC,NBA,SG,75.0,75.0,2605.0,11.0,21.5,0.51,0.0,0.3,0.067,11.0,21.3,0.516,5.3,7.0,0.76,2.8,4.7,7.5,5.1,1.9,0.9,3.3,3.8,27.4,,112.0,112.0
1987,30.0,LAC,NBA,SF,10.0,10.0,302.0,10.5,24.0,0.439,0.0,0.9,0.0,10.5,23.1,0.456,4.6,6.5,0.714,1.4,3.7,5.1,4.3,1.9,0.8,2.6,3.7,25.7,,100.0,113.0
1990,33.0,GSW,NBA,SF,10.0,0.0,99.0,5.5,14.6,0.375,0.9,1.4,0.667,4.6,13.3,0.345,6.4,7.8,0.824,3.7,4.1,7.8,4.1,0.0,0.5,4.6,5.5,18.3,,98.0,118.0
