Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1982,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",22.0,NBA,SF,39.0,0.0,9.0,2.1,4.4,0.46,0.0,0.1,0.0,2.1,4.3,0.48,0.46,0.8,1.4,0.58,0.9,0.4,1.3,0.4,0.5,0.1,0.9,1.5,4.9
1983,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",23.0,NBA,SF,39.0,7.0,9.8,1.8,4.2,0.42,0.0,0.2,0.14,1.7,4.0,0.44,0.43,0.4,0.6,0.74,0.8,0.5,1.4,0.7,0.3,0.1,0.7,1.3,4.0
1984,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",24.0,NBA,SF,77.0,45.0,18.5,4.5,7.6,0.59,0.0,0.2,0.17,4.5,7.4,0.6,0.6,0.8,1.5,0.54,1.5,1.0,2.5,1.1,0.6,0.1,1.4,2.3,9.8
1985,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",25.0,NBA,SF,76.0,3.0,15.4,4.3,8.1,0.54,0.3,0.8,0.36,4.0,7.3,0.56,0.56,1.2,2.1,0.59,1.3,0.9,2.2,0.9,0.5,0.1,1.1,1.9,10.2
1986,14,1931,LAL,Los Angeles Lakers,Mike McGee,"July 29, 1959",26.0,NBA,SF,71.0,19.0,17.1,3.5,7.7,0.46,0.6,1.6,0.36,3.0,6.1,0.49,0.5,0.6,0.9,0.66,0.7,1.3,2.0,1.2,0.7,0.1,1.0,1.8,8.3
1987,1,1931,ATL,Atlanta Hawks,Mike McGee,"July 29, 1959",27.0,NBA,SF,76.0,6.0,18.7,4.1,8.9,0.46,1.1,3.0,0.38,3.0,5.9,0.5,0.52,1.1,1.8,0.58,0.9,1.2,2.1,2.0,0.8,0.0,1.4,2.1,10.4
1988,31,1931,TOT,Total After Trade,Mike McGee,"July 29, 1959",28.0,NBA,"SF,SG",48.0,0.0,20.9,4.6,11.0,0.42,1.1,3.3,0.33,3.5,7.7,0.46,0.47,1.6,2.1,0.74,1.1,1.5,2.7,1.5,1.1,0.1,1.4,1.7,12.0
1988,1,1931,ATL,Atlanta Hawks,Mike McGee,"July 29, 1959",28.0,NBA,SG,11.0,0.0,10.6,2.0,4.7,0.42,0.5,1.7,0.26,1.5,3.0,0.52,0.47,0.2,0.5,0.33,0.4,1.1,1.5,1.2,0.5,0.0,0.6,0.5,4.6
1988,26,1931,SAC,Sacramento Kings,Mike McGee,"July 29, 1959",28.0,NBA,SF,37.0,0.0,23.9,5.4,12.9,0.42,1.3,3.8,0.34,4.1,9.1,0.45,0.47,2.0,2.6,0.77,1.4,1.6,3.0,1.6,1.3,0.2,1.6,2.0,14.2
1989,3,1931,NJN,New Jersey Nets,Mike McGee,"July 29, 1959",29.0,NBA,SG,80.0,49.0,25.3,5.4,11.5,0.47,1.2,3.2,0.36,4.3,8.3,0.52,0.52,1.0,1.8,0.54,0.9,1.5,2.4,1.5,1.0,0.2,1.6,2.3,13.0
1990,24,1931,PHO,Phoenix Suns,Mike McGee,"July 29, 1959",30.0,NBA,SF,14.0,7.0,20.0,3.0,6.2,0.48,0.6,1.6,0.35,2.4,4.6,0.53,0.53,0.7,1.5,0.48,0.8,1.8,2.6,1.1,0.6,0.1,1.0,2.0,7.3
