Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2007,15,1461,MEM,Memphis Grizzlies,23.0,NBA,PF,59.0,19.0,753.0,6.2,11.5,0.54,0.0,0.0,,6.2,11.5,0.54,5.3,8.0,0.66,3.4,8.9,12.3,1.2,1.7,2.4,3.2,9.3,17.7,,107.0,108.0
2008,16,1461,MIA,Miami Heat,24.0,NBA,PF,43.0,6.0,549.0,5.9,12.1,0.49,0.0,0.0,,5.9,12.1,0.49,5.5,8.0,0.69,3.1,6.0,9.1,1.3,1.3,1.0,4.1,7.8,17.3,,97.0,111.0
