Player ID,Player Name,Birth Date,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1311,Brad Holland,"December 6, 1956",107.0,880.0,3.52,0.34,0.05,0.15,2.58,4.3,3.5,14.86,2.48,0.22,12.32,23.3,-0.8,1.2,0.2,-0.11,-4.12,0.36,-3.76,-0.08
