Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2018,4,135,CHO,Charlotte Hornets,22.0,NBA,SG,53.0,6.0,13.5,1.4,3.6,0.38,0.2,0.8,0.26,1.2,2.8,0.41,0.4,0.4,0.5,0.8,0.1,2.3,2.3,0.7,0.3,0.0,0.4,0.9,3.3
2019,4,135,CHO,Charlotte Hornets,23.0,NBA,SG,43.0,13.0,17.7,2.8,6.0,0.48,0.9,2.0,0.44,2.0,4.0,0.49,0.55,0.8,1.1,0.74,0.2,1.9,2.1,1.1,0.3,0.1,0.4,1.7,7.3
2020,4,135,CHO,Charlotte Hornets,24.0,NBA,SG,39.0,11.0,17.6,2.2,6.3,0.35,0.5,1.7,0.28,1.7,4.5,0.37,0.39,0.9,1.4,0.66,0.4,2.2,2.6,1.3,0.6,0.1,0.9,1.3,5.7
2021,22,135,ORL,Orlando Magic,25.0,NBA,SG,22.0,14.0,23.4,3.8,9.2,0.42,0.8,2.4,0.35,3.0,6.8,0.44,0.46,1.2,1.5,0.76,0.4,2.8,3.1,1.0,0.7,0.1,0.7,1.7,9.6
