Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1020,177,14,9.0,1.3,3.18,0.41,0.0,0.12,0,1.27,3.05,0.42,0.41,0.72,0.85,0.85,0.32,0.48,0.8,1.35,0.3,0.05,0.82,0.8,3.3
