Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2394,Shavlik Randolph,"November 24, 1983",173.0,7.0,1381.0,144.0,340.0,0.42,1.0,11.0,0.09,143.0,329.0,0.43,0.42,89.0,163.0,0.55,174.0,241.0,415.0,41.0,50.0,42.0,65.0,218.0,378.0,0
