Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997.0,20.0,1334,NYK,New York Knicks,Allan Houston,25.0,9.0,9.0,360.0,5.8,13.3,0.44,2.6,5.2,0.5,3.2,8.1,0.4,3.1,3.5,0.89,0.3,2.0,2.3,2.1,0.6,0.3,2.4,1.4,17.3
1997.0,20.0,3129,NYK,New York Knicks,Buck Williams,36.0,10.0,1.0,193.0,3.2,6.5,0.49,0.0,0.0,,3.2,6.5,0.49,1.7,3.2,0.53,2.4,5.0,7.5,1.1,0.6,0.7,0.7,6.3,8.0
1997.0,20.0,2181,NYK,New York Knicks,Charles Oakley,33.0,10.0,10.0,358.0,3.8,8.6,0.44,0.0,0.1,0.0,3.8,8.5,0.45,2.2,2.9,0.76,2.3,6.5,8.8,1.6,2.2,0.3,1.8,3.7,9.9
1997.0,20.0,3021,NYK,New York Knicks,Charlie Ward,26.0,9.0,0.0,182.0,1.6,5.3,0.3,0.2,1.8,0.11,1.4,3.6,0.39,0.6,0.8,0.75,0.6,4.4,4.9,7.7,2.6,0.0,3.0,3.6,4.0
1997.0,20.0,529,NYK,New York Knicks,Chris Childs,29.0,10.0,10.0,328.0,4.2,9.5,0.44,1.0,2.9,0.35,3.2,6.7,0.48,2.1,2.5,0.83,1.0,4.4,5.4,6.5,2.2,0.0,3.1,4.3,11.4
1997.0,20.0,3142,NYK,New York Knicks,Herb Williams,38.0,3.0,0.0,23.0,3.1,7.8,0.4,0.0,0.0,,3.1,7.8,0.4,0.0,0.0,,0.0,1.6,1.6,0.0,0.0,0.0,0.0,6.3,6.3
1997.0,20.0,2737,NYK,New York Knicks,John Starks,31.0,9.0,1.0,253.0,6.3,14.1,0.44,1.8,5.8,0.32,4.4,8.3,0.53,3.6,4.4,0.81,1.0,3.4,4.4,3.6,1.4,0.0,2.8,3.6,17.9
1997.0,20.0,3010,NYK,New York Knicks,John Wallace,22.0,4.0,1.0,40.0,3.6,13.5,0.27,0.0,0.9,0.0,3.6,12.6,0.29,1.8,1.8,1.0,1.8,4.5,6.3,4.5,0.9,1.8,1.8,5.4,9.0
1997.0,20.0,1500,NYK,New York Knicks,Larry Johnson,27.0,9.0,9.0,295.0,5.2,9.4,0.56,0.7,2.1,0.35,4.5,7.3,0.62,3.9,4.6,0.84,1.3,3.1,4.4,2.8,0.9,0.1,1.8,3.3,15.1
1997.0,20.0,884,NYK,New York Knicks,Patrick Ewing,34.0,9.0,9.0,357.0,8.9,16.8,0.53,0.0,0.1,0.0,8.9,16.7,0.53,2.7,4.2,0.64,2.6,7.0,9.6,1.7,0.3,2.2,2.7,3.0,20.5
1997.0,20.0,366,NYK,New York Knicks,Scott Brooks,31.0,4.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,5.1,5.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.4
1997.0,20.0,1899,NYK,New York Knicks,Walter McCarty,22.0,2.0,0.0,4.0,18.0,18.0,1.0,0.0,0.0,,18.0,18.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,36.0
