Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1997.0,29.0,1586,UTA,Utah Jazz,Adam Keefe,26.0,8.0,0.0,59.0,1.2,3.7,0.33,0.0,0.0,,1.2,3.7,0.33,2.4,3.7,0.67,1.8,7.9,9.8,1.2,1.2,0.6,1.2,3.1,4.9
1997.0,29.0,474,UTA,Utah Jazz,Antoine Carr,35.0,20.0,0.0,280.0,5.1,10.7,0.48,0.0,0.0,,5.1,10.7,0.48,2.3,3.1,0.75,1.4,3.7,5.1,1.3,0.8,1.2,2.3,8.2,12.6
1997.0,29.0,2532,UTA,Utah Jazz,Bryon Russell,26.0,20.0,20.0,758.0,4.2,9.2,0.46,1.7,4.8,0.36,2.5,4.4,0.58,1.5,2.0,0.72,0.9,3.5,4.4,1.3,1.0,0.3,0.9,2.8,11.6
1997.0,29.0,2048,UTA,Utah Jazz,Chris Morris,31.0,20.0,0.0,175.0,4.1,10.3,0.4,1.6,5.1,0.32,2.5,5.1,0.48,1.9,3.1,0.6,1.0,5.6,6.6,1.0,1.6,0.6,1.2,3.7,11.7
1997.0,29.0,944,UTA,Utah Jazz,Greg Foster,28.0,20.0,0.0,309.0,3.3,8.4,0.39,0.2,0.9,0.25,3.0,7.5,0.41,3.0,3.5,0.87,1.7,4.8,6.5,1.3,0.5,0.8,1.3,6.2,9.8
1997.0,29.0,2215,UTA,Utah Jazz,Greg Ostertag,23.0,20.0,20.0,459.0,2.7,6.5,0.41,0.0,0.0,,2.7,6.5,0.41,2.0,2.7,0.74,4.1,6.7,10.7,0.5,0.8,3.7,1.4,6.0,7.4
1997.0,29.0,839,UTA,Utah Jazz,Howard Eisley,24.0,20.0,0.0,217.0,6.3,12.6,0.5,1.5,3.2,0.47,4.8,9.5,0.51,4.5,4.6,0.96,0.7,2.3,3.0,6.6,0.5,0.0,2.8,4.5,18.6
1997.0,29.0,1327,UTA,Utah Jazz,Jeff Hornacek,33.0,20.0,20.0,704.0,4.6,10.6,0.43,1.0,2.7,0.36,3.6,7.9,0.46,4.7,5.4,0.88,1.1,3.4,4.6,3.7,1.1,0.2,1.8,2.7,14.9
1997.0,29.0,2760,UTA,Utah Jazz,John Stockton,34.0,20.0,20.0,739.0,5.5,10.6,0.52,0.9,2.4,0.38,4.6,8.1,0.56,3.8,4.4,0.86,0.9,2.9,3.8,9.3,1.6,0.2,3.0,2.5,15.7
1997.0,29.0,1822,UTA,Utah Jazz,Karl Malone,33.0,20.0,20.0,816.0,8.2,19.0,0.44,0.0,0.1,0.5,8.2,18.9,0.44,6.4,8.8,0.72,2.6,7.4,10.1,2.5,1.2,0.7,2.4,2.6,22.9
1997.0,29.0,84,UTA,Utah Jazz,Shandon Anderson,23.0,18.0,0.0,296.0,3.5,8.0,0.44,0.6,1.5,0.42,2.9,6.6,0.44,2.4,3.4,0.71,2.4,3.4,5.8,1.6,1.3,0.1,1.6,3.4,10.1
1997.0,29.0,1342,UTA,Utah Jazz,Stephen Howard,26.0,5.0,0.0,13.0,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,8.3,11.1,0.75,0.0,2.8,2.8,0.0,2.8,0.0,0.0,5.5,24.9
