Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
,,1218,,,Antonio Harvey,,,,,,,,,,,,,,,,,,,,,,,,,
,,838,,,Craig Ehlo,,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,21.0,3204,SEA,Seattle Supersonics,David Wingate,33.0,12.0,0.0,192.0,5.2,12.4,0.42,2.3,5.8,0.39,3.0,6.6,0.46,1.7,2.4,0.69,2.4,4.5,6.9,2.6,0.9,0.6,1.7,4.1,14.4
1997.0,21.0,2575,SEA,Seattle Supersonics,Detlef Schrempf,34.0,12.0,12.0,459.0,5.3,11.1,0.47,1.3,2.3,0.55,4.0,8.9,0.45,4.2,5.1,0.82,1.6,3.8,5.4,3.2,1.0,0.1,1.4,3.1,15.9
,,2727,,,Elmore Spencer,,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,21.0,2713,SEA,Seattle Supersonics,Eric Snow,23.0,8.0,0.0,48.0,3.7,8.2,0.46,1.5,3.0,0.5,2.3,5.2,0.43,0.7,1.5,0.5,0.0,1.5,1.5,9.0,3.0,0.0,0.0,5.2,9.7
1997.0,21.0,2270,SEA,Seattle Supersonics,Gary Payton,28.0,12.0,12.0,546.0,6.9,16.8,0.41,1.6,4.9,0.33,5.3,11.9,0.44,3.3,4.0,0.82,1.3,3.0,4.3,6.9,1.7,0.3,2.3,1.7,18.8
1997.0,21.0,1069,SEA,Seattle Supersonics,Greg Graham,26.0,6.0,0.0,43.0,3.3,11.7,0.29,0.8,3.3,0.25,2.5,8.4,0.3,2.5,3.3,0.75,0.0,4.2,4.2,5.0,1.7,0.0,0.8,4.2,10.0
1997.0,21.0,1228,SEA,Seattle Supersonics,Hersey Hawkins,30.0,12.0,12.0,483.0,4.6,9.8,0.47,2.0,4.4,0.46,2.6,5.4,0.48,2.4,2.6,0.91,1.3,2.8,4.0,2.5,2.2,0.3,1.6,2.4,13.6
1997.0,21.0,1937,SEA,Seattle Supersonics,Jim McIlvaine,24.0,5.0,0.0,28.0,5.1,9.0,0.57,0.0,0.0,,5.1,9.0,0.57,1.3,2.6,0.5,1.3,1.3,2.6,0.0,1.3,2.6,1.3,9.0,11.6
1997.0,21.0,2753,SEA,Seattle Supersonics,Larry Stewart,28.0,4.0,0.0,16.0,11.3,13.5,0.83,2.3,4.5,0.5,9.0,9.0,1.0,4.5,4.5,1.0,0.0,2.3,2.3,4.5,4.5,2.3,4.5,9.0,29.3
1997.0,21.0,1951,SEA,Seattle Supersonics,Nate McMillan,32.0,3.0,0.0,41.0,0.0,1.8,0.0,0.0,1.8,0.0,0.0,0.0,,0.0,0.0,,0.9,3.5,4.4,2.6,0.9,0.0,1.8,9.7,0.0
1997.0,21.0,2284,SEA,Seattle Supersonics,Sam Perkins,35.0,12.0,6.0,340.0,3.3,9.7,0.34,1.5,4.8,0.31,1.8,5.0,0.36,2.6,3.1,0.86,1.6,4.0,5.6,1.6,1.3,1.3,1.4,3.6,10.7
1997.0,21.0,1592,SEA,Seattle Supersonics,Shawn Kemp,27.0,12.0,12.0,442.0,6.9,14.3,0.49,0.2,0.8,0.2,6.8,13.4,0.5,7.1,8.6,0.83,4.2,7.8,12.1,2.9,1.1,1.3,3.8,4.5,21.1
,,2569,,,Steve Scheffler,,,,,,,,,,,,,,,,,,,,,,,,,
1997.0,21.0,644,SEA,Seattle Supersonics,Terry Cummings,35.0,12.0,6.0,292.0,5.5,11.3,0.49,0.0,0.0,,5.5,11.3,0.49,2.0,3.0,0.67,3.5,5.4,8.9,1.7,1.4,0.7,1.7,4.8,13.1
