Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1063,Eric Gordon,"December 25, 1988",687.0,521.0,32.47,5.75,13.45,0.43,2.26,6.27,0.36,3.5,7.15,0.49,0.51,3.22,3.98,0.81,0.39,2.05,2.44,2.88,0.91,0.34,2.02,1.95,16.95
