Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1999,18,2685,MIN,Minnesota Timberwolves,Joe Smith,"July 26, 1975",23.0,NBA,C,4.0,4.0,30.0,2.8,9.3,0.3,0.0,0.0,,2.8,9.3,0.3,0.3,2.0,2.8,0.73,2.5,4.0,6.5,1.3,0.5,2.0,1.3,3.8,7.5
2000,18,2685,MIN,Minnesota Timberwolves,Joe Smith,"July 26, 1975",24.0,NBA,C,4.0,0.0,19.8,2.0,4.3,0.47,0.0,0.3,0.0,2.0,4.0,0.5,0.47,0.5,0.5,1.0,1.8,1.3,3.0,0.3,0.8,0.3,1.0,3.8,4.5
2002,18,2685,MIN,Minnesota Timberwolves,Joe Smith,"July 26, 1975",26.0,NBA,C,3.0,1.0,14.3,1.0,2.3,0.43,0.0,0.0,,1.0,2.3,0.43,0.43,2.3,2.7,0.88,1.3,2.3,3.7,0.0,0.0,0.3,0.3,2.7,4.3
2003,18,2685,MIN,Minnesota Timberwolves,Joe Smith,"July 26, 1975",27.0,NBA,SF,5.0,1.0,8.0,0.8,1.2,0.67,0.0,0.0,,0.8,1.2,0.67,0.67,1.2,1.2,1.0,0.0,1.2,1.2,0.0,0.2,0.2,0.6,2.8,2.8
2004,17,2685,MIL,Milwaukee Bucks,Joe Smith,"July 26, 1975",28.0,NBA,PF,5.0,5.0,35.0,5.4,11.0,0.49,0.0,0.2,0.0,5.4,10.8,0.5,0.49,2.4,2.6,0.92,4.6,5.4,10.0,0.4,0.8,2.0,1.2,3.0,13.2
2006,17,2685,MIL,Milwaukee Bucks,Joe Smith,"July 26, 1975",30.0,NBA,PF,5.0,0.0,21.2,3.2,6.6,0.48,0.0,0.0,,3.2,6.6,0.48,0.48,1.2,1.8,0.67,1.2,4.2,5.4,0.6,0.4,0.4,0.2,3.2,7.6
2008,6,2685,CLE,Cleveland Cavaliers,Joe Smith,"July 26, 1975",32.0,NBA,PF,13.0,0.0,20.2,2.8,5.7,0.49,0.0,0.1,0.0,2.8,5.6,0.49,0.49,1.1,1.7,0.64,1.5,3.1,4.6,0.5,0.4,0.5,0.5,3.2,6.6
2009,6,2685,CLE,Cleveland Cavaliers,Joe Smith,"July 26, 1975",33.0,NBA,C,13.0,0.0,16.8,1.8,3.8,0.46,0.2,0.4,0.6,1.5,3.5,0.44,0.49,1.8,2.2,0.79,0.8,2.9,3.7,0.2,0.5,0.5,0.5,1.9,5.5
2010,1,2685,ATL,Atlanta Hawks,Joe Smith,"July 26, 1975",34.0,NBA,PF,5.0,0.0,4.8,0.0,0.6,0.0,0.0,0.0,,0.0,0.6,0.0,0.0,0.0,0.0,,0.2,0.2,0.4,0.0,0.0,0.2,0.2,0.2,0.0
2011,14,2685,LAL,Los Angeles Lakers,Joe Smith,"July 26, 1975",35.0,NBA,PF,5.0,0.0,2.2,0.0,0.4,0.0,0.0,0.0,,0.0,0.4,0.0,0.0,0.0,0.0,,0.2,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.0
