PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 27,ORtg,DRtg
Tim Duncan,26,24,24,1021,11.3,21.3,0.529,0.0,0.4,0.0,11.3,20.9,0.5379999999999999,8.1,12.0,0.677,5.0,14.1,19.1,6.6,0.8,4.1,3.9,4.0,30.6,,116,92
Tony Parker,20,24,24,814,8.8,21.7,0.40299999999999997,1.0,3.6,0.268,7.8,18.1,0.43,4.3,6.1,0.713,0.5,3.8,4.3,5.5,1.4,0.2,3.0,3.3,22.8,,96,102
Stephen Jackson,24,24,24,811,7.0,17.0,0.414,2.5,7.4,0.336,4.6,9.6,0.473,3.4,4.3,0.8029999999999999,1.2,5.1,6.4,4.2,2.1,0.6,4.4,3.4,20.0,,96,100
Bruce Bowen,31,24,24,750,3.8,10.2,0.37200000000000005,2.5,5.6,0.43799999999999994,1.3,4.6,0.292,1.6,3.0,0.5479999999999999,1.0,3.9,4.9,2.7,1.4,1.2,1.1,3.7,11.7,,107,101
Manu Ginóbili,25,24,0,660,5.7,14.7,0.386,2.2,5.8,0.384,3.4,8.9,0.387,4.5,5.9,0.757,2.3,5.0,7.4,5.6,3.3,0.7,2.9,5.0,18.1,,107,97
Malik Rose,28,24,0,560,7.1,16.9,0.419,0.0,0.3,0.0,7.1,16.6,0.426,6.8,8.9,0.7659999999999999,4.6,8.4,13.0,2.3,1.5,1.0,4.1,6.8,20.9,,99,98
David Robinson,37,23,23,539,6.3,11.6,0.542,0.0,0.0,,6.3,11.6,0.542,5.1,7.6,0.667,4.4,10.5,14.9,2.1,1.8,3.0,2.3,6.2,17.6,,116,94
Speedy Claxton,24,24,0,326,7.4,17.0,0.43799999999999994,0.0,0.0,,7.4,17.0,0.43799999999999994,5.3,7.1,0.75,1.1,6.1,7.3,7.3,2.6,0.8,3.9,6.1,20.2,,100,97
Danny Ferry,36,16,1,101,4.2,14.6,0.28600000000000003,2.1,7.3,0.28600000000000003,2.1,7.3,0.28600000000000003,0.0,0.0,,1.6,10.4,12.0,3.7,1.0,0.0,2.6,10.4,10.4,,78,98
Kevin Willis,40,18,0,91,12.2,23.2,0.525,0.6,0.6,1.0,11.6,22.6,0.513,1.7,1.7,1.0,11.0,7.0,18.0,1.2,0.6,0.6,4.6,9.3,26.7,,106,101
Steve Smith,33,9,0,66,4.0,19.2,0.20800000000000002,1.6,9.6,0.16699999999999998,2.4,9.6,0.25,3.2,3.2,1.0,0.8,4.8,5.6,4.8,0.8,0.0,1.6,2.4,12.8,,77,103
Steve Kerr,37,10,0,46,8.0,12.6,0.636,5.7,6.9,0.833,2.3,5.7,0.4,3.4,4.6,0.75,1.1,2.3,3.4,6.9,1.1,0.0,1.1,6.9,25.2,,166,104
