Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2044,Lowes Moore,1957-05-05,112.0,3.0,706.0,6.57,14.13,0.46,0.3,1.53,0.2,6.27,12.63,0.5,2.43,3.2,0.76,0.8,2.3,3.17,5.87,1.97,0.33,2.67,5.43,15.87
