Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
2013,21,1680,OKC,Oklahoma City Thunder,20.0,NBA,SF,23.0,147.0,11.2,0.48,0.44,0.21,4.2,9.4,7.0,5.4,0.7,1.0,7.5,24.8,,0.1,0.1,0.2,0.06,,-2.7,-2.7,-5.4,-0.1
2014,21,1680,OKC,Oklahoma City Thunder,21.0,NBA,SG,78.0,1538.0,13.4,0.52,0.41,0.1,2.1,11.3,6.9,11.8,1.8,1.4,8.7,20.1,,1.4,1.8,3.3,0.1,,-0.1,0.2,0.1,0.8
2015,21,1680,OKC,Oklahoma City Thunder,22.0,NBA,SG,47.0,633.0,14.9,0.54,0.44,0.22,1.4,16.5,9.1,10.9,1.7,0.7,9.0,20.5,,1.0,0.7,1.6,0.12,,0.9,0.8,1.6,0.6
2016,4,1680,CHO,Charlotte Hornets,23.0,NBA,SG,66.0,1227.0,15.9,0.53,0.36,0.17,3.9,18.7,11.2,10.9,1.7,2.0,8.4,22.0,,1.0,1.8,2.7,0.11,,0.1,0.7,0.8,0.9
2017,4,1680,CHO,Charlotte Hornets,24.0,NBA,SG,62.0,1143.0,17.0,0.55,0.3,0.26,2.9,22.6,12.7,11.3,1.2,1.8,6.8,23.2,,1.4,1.3,2.7,0.12,,0.5,0.1,0.5,0.7
2018,4,1680,CHO,Charlotte Hornets,25.0,NBA,SG,80.0,1967.0,17.0,0.56,0.3,0.25,2.7,15.4,8.9,15.4,1.5,1.4,9.1,22.4,,3.0,1.9,4.9,0.12,,1.3,0.2,1.6,1.8
2019,4,1680,CHO,Charlotte Hornets,26.0,NBA,SG,79.0,2250.0,17.3,0.55,0.34,0.27,3.1,18.1,10.4,11.9,1.9,1.2,6.8,22.5,,3.3,2.0,5.3,0.11,,1.2,0.0,1.2,1.8
2020,12,1680,IND,Indiana Pacers,27.0,NBA,SG,46.0,1291.0,14.0,0.55,0.33,0.23,2.1,14.8,8.5,10.5,2.1,1.5,8.7,19.6,,0.9,1.8,2.7,0.1,,-1.1,0.8,-0.4,0.5
2021,12,1680,IND,Indiana Pacers,28.0,NBA,SG,3.0,67.0,22.0,0.64,0.36,0.32,6.6,13.3,9.9,2.3,2.1,1.3,5.3,24.1,,0.2,0.1,0.3,0.19,,2.9,0.0,2.9,0.1
