Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
2450,Micheal Ray Richardson,1955-04-11,548.0,327.0,19447.0,3565.0,7811.0,0.46,132.0,615.0,0.21,3433.0,7196.0,0.48,0.46,1328.0,1905.0,0.7,1016.0,2102.0,3118.0,4118.0,1545.0,212.0,1957.0,1911.0,8590.0,21.0
