Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1980,25,1131,POR,Portland Trail Blazers,26.0,NBA,SF,62.0,,1581.0,6.8,14.5,0.47,0.0,0.3,0.1,6.8,14.2,0.48,2.9,3.5,0.83,2.6,5.1,7.7,7.0,1.8,1.4,5.1,5.5,16.6,,96.0,104.0
1981,25,1131,POR,Portland Trail Blazers,27.0,NBA,SF,82.0,,1934.0,6.1,11.5,0.53,0.0,0.2,0.0,6.1,11.3,0.54,3.3,3.8,0.85,3.0,4.9,7.9,6.0,2.2,1.6,3.6,5.7,15.4,,110.0,105.0
1982,25,1131,POR,Portland Trail Blazers,28.0,NBA,SF,59.0,24.0,1377.0,6.0,11.2,0.54,0.1,0.2,0.5,5.9,11.0,0.54,2.7,3.6,0.75,3.5,5.5,9.0,4.3,2.6,1.4,3.1,5.6,14.8,,111.0,106.0
1983,13,1131,SDC,San Diego Clippers,29.0,NBA,SF,27.0,3.0,373.0,4.4,10.2,0.43,0.1,0.4,0.33,4.2,9.9,0.43,1.5,2.4,0.63,4.0,4.2,8.2,4.2,2.7,0.9,3.0,8.6,10.4,,97.0,108.0
