Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1802,160.0,52.0,14.43,2.17,4.93,0.44,0.0,0.03,0,2.17,4.93,0.44,0.44,1.5,1.87,0.8,1.07,1.37,2.43,0.67,0.4,0.13,1.13,2.5,5.8
