Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1992,16,565,MIA,Miami Heat,23.0,NBA,PG,3.0,45.0,21.2,0.8,0.1,1.0,5.3,14.0,9.5,22.4,3.4,0.0,25.8,19.3,0.1,0.0,0.1,0.13,3.2,2.1,5.3,0.1
1994,16,565,MIA,Miami Heat,25.0,NBA,PG,5.0,140.0,19.6,0.6,0.08,0.49,1.5,9.7,5.5,24.3,2.7,0.5,16.1,21.6,0.4,0.1,0.5,0.16,2.3,2.5,4.8,0.2
2003,2,565,BOS,Boston Celtics,34.0,NBA,PG,3.0,9.0,-10.2,0.0,0.5,0.0,0.0,12.6,6.4,32.9,0.0,0.0,0.0,21.1,-0.1,0.0,-0.1,-0.39,-12.0,-4.8,-16.8,0.0
