Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
2628,4.0,46.0,-2.4,0.17,0.54,0.2,10.75,10.55,10.65,5.7,3.55,0.0,7.75,21.2,-0.2,0.0,-0.1,-0.19,-11.05,-0.35,-11.4,-0.05
