Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
876,64.0,4.0,908.0,2.5,20.62,0.12,0.22,13.45,0.02,2.25,7.18,0.31,0.6,0.78,0.77,0.5,5.25,5.78,5.28,1.68,0.1,2.92,4.5,5.82,52.0,113.75
