Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2012,17,1209,MIL,Milwaukee Bucks,Tobias Harris,"July 15, 1992",19.0,NBA,SF,42.0,9.0,11.4,1.9,4.0,0.47,0.1,0.5,0.26,1.7,3.5,0.5,0.48,1.0,1.3,0.82,0.7,1.7,2.4,0.5,0.3,0.2,0.7,1.1,5.0
2013,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",20.0,NBA,"PF,SF",55.0,34.0,23.6,4.2,9.3,0.46,0.6,2.0,0.32,3.6,7.3,0.49,0.49,1.9,2.5,0.75,1.3,3.9,5.2,1.3,0.6,0.8,1.2,2.2,11.0
2013,17,1209,MIL,Milwaukee Bucks,Tobias Harris,"July 15, 1992",20.0,NBA,SF,28.0,14.0,11.6,1.9,4.1,0.46,0.3,0.8,0.33,1.6,3.4,0.49,0.49,0.8,0.9,0.88,0.6,1.4,2.0,0.5,0.3,0.3,0.6,1.1,4.9
2013,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",20.0,NBA,PF,27.0,20.0,36.1,6.7,14.7,0.45,1.0,3.2,0.31,5.7,11.5,0.49,0.49,3.0,4.1,0.72,2.1,6.4,8.5,2.1,0.9,1.4,1.8,3.3,17.3
2014,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",21.0,NBA,PF,61.0,36.0,30.3,5.4,11.7,0.46,0.5,2.1,0.25,4.9,9.7,0.51,0.49,3.2,4.0,0.81,1.4,5.5,7.0,1.3,0.7,0.4,1.3,2.3,14.6
2015,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",22.0,NBA,SF,68.0,63.0,34.8,6.5,14.0,0.47,1.3,3.5,0.36,5.2,10.4,0.5,0.51,2.8,3.6,0.79,1.1,5.3,6.3,1.8,1.0,0.5,1.7,2.0,17.1
2016,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",23.0,NBA,PF,76.0,74.0,33.1,5.5,11.7,0.47,1.1,3.1,0.34,4.4,8.6,0.52,0.51,2.7,3.2,0.83,1.3,5.4,6.7,2.2,0.9,0.5,1.4,2.0,14.7
2016,22,1209,ORL,Orlando Magic,Tobias Harris,"July 15, 1992",23.0,NBA,PF,49.0,49.0,32.9,5.1,11.0,0.46,1.0,3.1,0.31,4.2,8.0,0.52,0.51,2.4,3.1,0.78,1.4,5.5,7.0,2.0,1.0,0.6,1.6,1.9,13.7
2016,9,1209,DET,Detroit Pistons,Tobias Harris,"July 15, 1992",23.0,NBA,PF,27.0,25.0,33.4,6.1,12.9,0.48,1.2,3.3,0.38,4.9,9.6,0.51,0.52,3.0,3.3,0.91,0.9,5.3,6.2,2.6,0.7,0.4,1.1,2.3,16.6
2017,9,1209,DET,Detroit Pistons,Tobias Harris,"July 15, 1992",24.0,NBA,PF,82.0,48.0,31.3,6.2,13.0,0.48,1.3,3.8,0.35,4.9,9.1,0.54,0.53,2.3,2.8,0.84,0.8,4.3,5.1,1.7,0.7,0.5,1.2,1.6,16.1
2018,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",25.0,NBA,PF,80.0,80.0,33.4,7.0,15.3,0.46,2.3,5.6,0.41,4.7,9.7,0.49,0.54,2.2,2.7,0.83,0.7,4.7,5.5,2.4,0.9,0.4,1.3,2.1,18.6
2018,9,1209,DET,Detroit Pistons,Tobias Harris,"July 15, 1992",25.0,NBA,PF,48.0,48.0,32.6,6.7,14.8,0.45,2.4,5.8,0.41,4.3,9.0,0.48,0.53,2.4,2.8,0.85,0.8,4.3,5.1,2.0,0.7,0.3,1.1,1.9,18.1
2018,13,1209,LAC,Los Angeles Clippers,Tobias Harris,"July 15, 1992",25.0,NBA,PF,32.0,32.0,34.5,7.6,16.0,0.47,2.2,5.3,0.41,5.4,10.7,0.5,0.54,2.0,2.5,0.8,0.7,5.3,6.0,3.1,1.2,0.6,1.7,2.3,19.3
2019,31,1209,TOT,Total After Trade,Tobias Harris,"July 15, 1992",26.0,NBA,PF,82.0,82.0,34.7,7.5,15.3,0.49,1.9,4.8,0.4,5.5,10.5,0.53,0.55,3.2,3.7,0.87,0.8,7.0,7.9,2.8,0.6,0.5,1.8,2.2,20.0
2019,13,1209,LAC,Los Angeles Clippers,Tobias Harris,"July 15, 1992",26.0,NBA,PF,55.0,55.0,34.6,7.7,15.5,0.5,2.0,4.7,0.43,5.7,10.9,0.52,0.56,3.5,4.0,0.88,0.7,7.2,7.9,2.7,0.7,0.4,2.0,2.2,20.9
