Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,31,2128,TOT,Total After Trade,Martin Nessley,"February 16, 1965",22.0,NBA,C,44.0,0.0,336.0,2.8,7.4,0.38,0.0,0.0,,2.8,7.4,0.38,1.1,2.6,0.44,3.3,8.4,11.6,2.3,1.1,1.7,3.3,12.6,6.8,,77.0,107.0
1988,13,2128,LAC,Los Angeles Clippers,Martin Nessley,"February 16, 1965",22.0,NBA,C,35.0,0.0,295.0,2.9,7.9,0.37,0.0,0.0,,2.9,7.9,0.37,1.1,2.3,0.5,3.2,8.6,11.8,2.6,1.1,1.8,3.4,12.6,6.9,,76.0,106.0
1988,26,2128,SAC,Sacramento Kings,Martin Nessley,"February 16, 1965",22.0,NBA,C,9.0,0.0,41.0,2.3,3.5,0.67,0.0,0.0,,2.3,3.5,0.67,1.2,4.6,0.25,3.5,7.0,10.4,0.0,1.2,1.2,2.3,12.8,5.8,,85.0,112.0
