Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,21,2270,SEA,Seattle Supersonics,Gary Payton,33,82,82,3301,8.0,17.2,0.47,0.8,2.6,0.31,7.2,14.6,0.49,2.9,3.7,0.8,0.9,3.4,4.3,8.0,1.4,0.3,2.3,2.0,19.8
2002,21,174,SEA,Seattle Supersonics,Brent Barry,30,81,81,3040,4.7,9.4,0.51,1.9,4.6,0.42,2.8,4.8,0.59,2.3,2.8,0.85,0.7,4.5,5.2,5.0,1.7,0.4,2.0,2.2,13.8
2002,21,1747,SEA,Seattle Supersonics,Rashard Lewis,22,71,70,2585,6.3,13.5,0.47,1.7,4.4,0.39,4.6,9.1,0.51,2.3,2.8,0.81,1.9,5.0,6.9,1.7,1.4,0.6,1.4,2.4,16.6
2002,21,1865,SEA,Seattle Supersonics,Desmond Mason,24,75,20,2420,5.3,11.4,0.46,0.2,0.9,0.27,5.1,10.6,0.48,3.0,3.5,0.85,1.4,3.9,5.2,1.5,1.0,0.4,1.5,2.5,13.8
2002,21,148,SEA,Seattle Supersonics,Vin Baker,30,55,41,1710,6.6,13.7,0.48,0.0,0.2,0.12,6.6,13.5,0.49,3.0,4.8,0.63,3.5,3.8,7.4,1.5,0.5,0.8,2.7,4.1,16.3
2002,21,2382,SEA,Seattle Supersonics,Vladimir Radmanovic,21,61,16,1230,4.3,10.4,0.41,1.9,4.6,0.42,2.3,5.8,0.41,1.4,2.1,0.68,1.3,5.4,6.7,2.4,1.6,0.7,2.1,3.5,11.9
2002,21,788,SEA,Seattle Supersonics,Predrag Drobnjak,26,64,12,1174,5.9,12.7,0.46,0.0,0.1,0.0,5.9,12.6,0.46,1.7,2.2,0.75,2.3,4.4,6.7,1.6,0.6,1.0,1.6,3.3,13.4
2002,21,1768,SEA,Seattle Supersonics,Art Long,29,63,27,989,4.4,8.9,0.49,0.0,0.0,,4.4,8.9,0.49,1.6,3.1,0.53,3.9,5.2,9.1,1.5,0.8,1.0,2.3,6.6,10.4
2002,21,3041,SEA,Seattle Supersonics,Earl Watson,22,64,0,964,3.6,7.9,0.45,0.6,1.6,0.36,3.0,6.3,0.48,0.9,1.3,0.64,1.2,1.9,3.1,4.7,2.2,0.2,1.9,3.5,8.6
2002,21,1426,SEA,Seattle Supersonics,Jerome James,26,56,40,949,5.1,10.4,0.49,0.0,0.0,,5.1,10.4,0.49,1.1,2.3,0.5,3.4,5.4,8.8,0.9,0.9,3.3,2.8,6.6,11.3
2002,21,3177,SEA,Seattle Supersonics,Shammond Williams,26,50,2,603,4.8,11.5,0.42,1.7,4.5,0.37,3.2,7.0,0.45,1.9,2.3,0.8,1.0,2.8,3.8,5.0,1.3,0.1,2.1,2.1,13.2
2002,21,297,SEA,Seattle Supersonics,Calvin Booth,25,15,15,279,4.5,10.6,0.43,0.0,0.0,,4.5,10.6,0.43,3.0,3.1,0.96,2.6,4.4,7.0,2.1,0.8,1.7,2.1,6.1,12.0
2002,21,2230,SEA,Seattle Supersonics,Olumide Oyedeji,20,36,1,221,3.6,6.7,0.54,0.0,0.0,,3.6,6.7,0.54,1.8,2.9,0.61,4.4,8.5,12.9,0.7,0.7,0.3,2.3,5.9,9.0
2002,21,1757,SEA,Seattle Supersonics,Randy Livingston,26,13,0,176,3.1,11.0,0.28,0.2,1.6,0.12,2.9,9.4,0.3,2.0,2.3,0.91,1.8,3.3,5.1,5.3,1.8,0.4,0.4,2.3,8.4
2002,21,2597,SEA,Seattle Supersonics,Ansu Sesay,25,9,0,142,5.6,11.2,0.5,0.0,0.0,,5.6,11.2,0.5,3.5,5.1,0.7,1.8,3.3,5.1,2.0,0.8,0.5,0.5,4.6,14.7
2002,21,1218,SEA,Seattle Supersonics,Antonio Harvey,31,5,3,47,3.1,9.2,0.33,0.0,0.0,,3.1,9.2,0.33,0.8,1.5,0.5,3.8,3.1,6.9,3.8,0.8,2.3,2.3,6.1,6.9
