Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,9,DET,Detroit Pistons,Ben Wallace,27,80,80,2921,3.1,5.9,0.53,0.0,0.0,0.0,3.1,5.9,0.54,1.2,2.9,0.42,3.9,8.9,12.8,1.4,1.7,3.4,0.9,2.2,7.5,3008
2002,9,DET,Detroit Pistons,Clifford Robinson,35,80,80,2855,5.7,13.5,0.42,1.5,3.8,0.38,4.3,9.6,0.44,1.8,2.6,0.69,1.0,3.9,4.9,2.5,1.1,1.2,1.9,3.1,14.7,2470
2002,9,DET,Detroit Pistons,Jerry Stackhouse,27,76,76,2685,7.0,17.7,0.4,1.2,4.0,0.29,5.9,13.7,0.43,6.6,7.7,0.86,1.0,3.2,4.2,5.4,1.0,0.5,3.6,2.2,21.8,2733
2002,9,DET,Detroit Pistons,Chucky Atkins,27,79,62,2285,5.8,12.4,0.47,2.2,5.3,0.41,3.6,7.2,0.51,1.3,1.9,0.69,0.5,2.0,2.5,4.1,1.1,0.2,2.0,2.8,15.1,117
2002,9,DET,Detroit Pistons,Jon Barry,32,82,6,1985,4.6,9.5,0.49,2.2,4.7,0.47,2.4,4.8,0.51,2.0,2.1,0.93,0.8,3.5,4.2,5.0,1.7,0.4,2.0,2.4,13.4,176
2002,9,DET,Detroit Pistons,Michael Curry,33,82,75,1912,2.4,5.2,0.45,0.1,0.5,0.27,2.2,4.7,0.47,1.4,1.7,0.79,0.3,2.9,3.2,2.4,0.9,0.2,1.1,3.9,6.2,655
2002,9,DET,Detroit Pistons,Corliss Williamson,28,78,7,1701,8.7,17.1,0.51,0.0,0.1,0.2,8.7,17.0,0.51,5.1,6.3,0.8,2.5,4.3,6.8,2.0,1.0,0.6,2.9,4.8,22.5,3186
2002,9,DET,Detroit Pistons,Zeljko Rebraca,29,74,4,1179,5.8,11.4,0.5,0.0,0.0,,5.8,11.4,0.5,4.1,5.3,0.77,2.6,6.3,8.9,1.2,0.9,2.2,2.6,5.9,15.7,2407
2002,9,DET,Detroit Pistons,Damon Jones,25,67,0,1083,3.8,9.4,0.4,2.3,6.2,0.37,1.5,3.3,0.46,1.4,2.0,0.73,0.4,3.0,3.4,4.7,0.8,0.0,2.0,2.8,11.3,1534
2002,9,DET,Detroit Pistons,Dana Barros,34,29,20,582,4.6,11.9,0.38,1.5,4.4,0.34,3.1,7.5,0.41,1.3,1.7,0.78,0.1,3.5,3.5,4.8,0.9,0.1,2.0,2.3,11.9,173
2002,9,DET,Detroit Pistons,Mikki Moore,26,30,0,217,4.8,10.1,0.48,0.2,0.3,0.5,4.6,9.8,0.48,3.3,4.3,0.77,3.6,5.1,8.8,1.8,1.2,1.5,2.3,5.8,13.1,2040
2002,9,DET,Detroit Pistons,Rodney White,21,16,0,129,5.9,16.7,0.35,0.6,2.5,0.22,5.3,14.2,0.37,3.3,3.9,0.86,0.6,4.5,5.0,3.3,2.5,0.6,3.9,1.7,15.6,3093
2002,9,DET,Detroit Pistons,Victor Alexander,32,15,0,97,6.7,18.9,0.35,0.0,0.7,0.0,6.7,18.2,0.37,1.5,3.0,0.5,2.6,8.2,10.8,2.2,0.0,0.4,1.9,2.2,14.8,43
2002,9,DET,Detroit Pistons,Brian Cardinal,24,8,0,43,5.0,10.9,0.46,2.5,5.9,0.43,2.5,5.0,0.5,1.7,1.7,1.0,1.7,3.3,5.0,1.7,0.8,0.0,0.0,4.2,14.2,469
2002,9,DET,Detroit Pistons,Ratko Varda,22,1,0,6,12.0,18.0,0.67,0.0,0.0,,12.0,18.0,0.67,6.0,6.0,1.0,0.0,6.0,6.0,0.0,0.0,0.0,6.0,18.0,30.0,2957
