Season,Team ID,Team ABV,Team,PLAYER,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,5,CHI,Charlotte Bobcats,Trenton Hassell,22,78,47,2237,4.3,10.1,0.42,1.0,2.7,0.36,3.3,7.5,0.45,1.4,1.8,0.76,1.0,3.1,4.1,2.8,0.9,0.7,1.6,3.0,11.0
2002,5,CHI,Charlotte Bobcats,Marcus Fizer,23,76,20,1963,6.8,15.6,0.44,0.1,0.8,0.17,6.7,14.8,0.45,3.5,5.2,0.67,2.3,5.5,7.8,2.2,0.9,0.4,2.4,3.4,17.2
2002,5,CHI,Charlotte Bobcats,Ron Mercer,25,40,40,1503,6.9,17.2,0.4,0.4,1.4,0.3,6.4,15.8,0.41,2.0,2.6,0.78,1.1,2.7,3.7,2.8,0.7,0.2,1.9,2.1,16.1
2002,5,CHI,Charlotte Bobcats,Fred Hoiberg,29,79,8,1408,3.1,7.4,0.42,0.6,2.4,0.26,2.5,5.1,0.49,2.0,2.4,0.84,0.5,4.9,5.4,3.5,1.6,0.1,0.8,2.2,8.8
2002,5,CHI,Charlotte Bobcats,Brad Miller,25,48,47,1391,5.4,11.7,0.46,0.1,0.1,0.5,5.3,11.6,0.46,4.9,6.5,0.75,4.6,5.8,10.4,2.6,1.3,0.8,1.9,4.0,15.7
2002,5,CHI,Charlotte Bobcats,Tyson Chandler,19,71,31,1389,3.9,7.9,0.5,0.0,0.0,,3.9,7.9,0.5,3.5,5.8,0.6,3.0,5.9,8.9,1.4,0.7,2.4,2.6,4.6,11.3
2002,5,CHI,Charlotte Bobcats,Charles Oakley,38,57,36,1383,2.5,6.8,0.37,0.0,0.2,0.17,2.5,6.7,0.37,0.5,0.7,0.75,1.9,7.1,8.9,3.0,1.3,0.3,2.3,4.6,5.6
2002,5,CHI,Charlotte Bobcats,Jalen Rose,29,30,30,1216,8.2,17.4,0.47,1.1,3.0,0.37,7.1,14.4,0.49,3.7,4.4,0.84,0.4,3.3,3.7,4.7,1.0,0.5,2.8,3.0,21.1
2002,5,CHI,Charlotte Bobcats,Eddy Curry,19,72,31,1150,5.9,11.8,0.5,0.0,0.0,,5.9,11.8,0.5,3.3,5.0,0.66,3.5,5.0,8.5,0.8,0.5,1.7,2.2,5.4,15.1
2002,5,CHI,Charlotte Bobcats,Kevin Ollie,29,52,17,1146,3.0,7.9,0.38,0.0,0.1,0.5,3.0,7.9,0.38,3.4,4.1,0.84,0.6,3.5,4.0,6.1,1.1,0.0,2.5,2.0,9.5
2002,5,CHI,Charlotte Bobcats,Greg Anthony,34,36,35,961,4.2,10.8,0.39,1.1,3.4,0.32,3.1,7.4,0.43,1.8,2.6,0.67,0.6,2.7,3.3,7.6,1.8,0.1,2.2,2.7,11.3
2002,5,CHI,Charlotte Bobcats,Metta World Peace,22,27,26,823,6.6,15.4,0.43,1.6,4.0,0.4,5.1,11.4,0.45,3.5,5.6,0.63,1.7,4.0,5.7,3.4,3.3,1.0,3.0,4.7,18.4
2002,5,CHI,Charlotte Bobcats,Travis Best,29,30,18,793,5.1,11.5,0.44,0.4,1.1,0.32,4.7,10.4,0.45,2.1,2.3,0.92,0.5,3.2,3.7,6.8,1.5,0.0,1.8,3.3,12.7
2002,5,CHI,Charlotte Bobcats,Eddie Robinson,25,29,12,653,6.2,13.6,0.45,0.1,0.3,0.4,6.1,13.3,0.46,2.0,2.6,0.75,1.3,3.0,4.3,2.0,1.3,0.6,2.0,1.9,14.4
2002,5,CHI,Charlotte Bobcats,Dalibor Bagaric,21,50,0,638,4.1,10.0,0.4,0.0,0.1,0.0,4.1,10.0,0.41,2.3,3.9,0.59,3.1,6.0,9.1,1.3,1.0,1.4,2.6,6.1,10.4
2002,5,CHI,Charlotte Bobcats,A.J. Guyton,23,45,6,607,5.2,14.5,0.36,2.7,7.3,0.37,2.5,7.2,0.35,1.3,1.6,0.82,0.7,1.9,2.6,4.8,0.6,0.4,2.2,1.4,14.5
2002,5,CHI,Charlotte Bobcats,Jamal Crawford,21,23,6,481,6.7,14.0,0.48,1.9,4.3,0.45,4.7,9.7,0.49,0.7,1.0,0.77,0.4,2.2,2.5,4.1,1.3,0.4,2.4,1.3,16.0
2002,5,CHI,Charlotte Bobcats,Norm Richardson,22,8,0,63,5.7,13.1,0.44,2.3,4.6,0.5,3.4,8.6,0.4,3.4,5.1,0.67,1.1,2.9,4.0,0.6,0.0,0.0,1.7,2.9,17.1
