Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,15,MEM,Memphis Grizzlies,Shane Battier,23,78,78,3097,4.8,11.2,0.43,1.2,3.2,0.37,3.6,8.0,0.45,2.3,3.3,0.7,2.1,2.8,4.9,2.5,1.4,0.9,1.8,2.5,13.1,189
2002,15,MEM,Memphis Grizzlies,Pau Gasol,21,82,79,3007,6.6,12.7,0.52,0.0,0.1,0.2,6.6,12.7,0.52,4.0,5.7,0.71,2.8,5.9,8.7,2.7,0.5,2.0,2.7,2.3,17.3,1008
2002,15,MEM,Memphis Grizzlies,Jason Williams,26,65,65,2236,6.1,15.9,0.38,2.0,6.9,0.3,4.0,8.9,0.45,1.3,1.6,0.79,0.4,2.8,3.1,8.4,1.8,0.1,3.4,1.6,15.4,3144
2002,15,MEM,Memphis Grizzlies,Grant Long,35,66,56,1868,3.2,7.4,0.43,0.1,0.3,0.18,3.1,7.1,0.44,1.7,2.4,0.7,0.6,3.9,4.5,2.6,1.2,0.2,2.0,2.4,8.0,1769
2002,15,MEM,Memphis Grizzlies,Stromile Swift,22,68,14,1805,5.8,12.2,0.48,0.0,0.1,0.0,5.8,12.1,0.48,4.3,6.1,0.71,3.2,5.4,8.6,1.0,1.1,2.3,2.4,3.6,16.0,2793
2002,15,MEM,Memphis Grizzlies,Rodney Buford,24,63,21,1769,5.3,12.1,0.44,0.3,1.4,0.24,4.9,10.6,0.46,1.2,1.6,0.72,1.1,4.5,5.5,1.4,0.9,0.2,1.3,2.2,12.0,418
2002,15,MEM,Memphis Grizzlies,Lorenzen Wright,26,43,33,1251,6.4,14.0,0.46,0.0,0.1,0.0,6.4,13.9,0.46,2.0,3.5,0.57,3.7,7.9,11.7,1.3,0.9,0.7,2.1,3.6,14.8,3245
2002,15,MEM,Memphis Grizzlies,Tony Massenburg,34,73,31,1247,4.6,10.1,0.46,0.0,0.0,1.0,4.6,10.0,0.45,2.4,3.4,0.72,2.9,6.5,9.4,0.8,0.9,0.9,1.9,5.0,11.6,1868
2002,15,MEM,Memphis Grizzlies,Brevin Knight,26,53,11,1151,4.4,10.4,0.42,0.1,0.3,0.25,4.3,10.2,0.43,2.7,3.6,0.76,0.3,3.1,3.4,9.4,2.5,0.2,3.5,4.2,11.6,1637
2002,15,MEM,Memphis Grizzlies,Will Solomon,23,62,4,872,4.7,13.7,0.34,1.9,6.7,0.28,2.8,7.0,0.4,2.0,3.0,0.67,0.5,2.3,2.8,3.8,1.4,0.3,2.6,3.1,13.3,2716
2002,15,MEM,Memphis Grizzlies,Eddie Gill,23,23,5,384,3.7,8.6,0.42,0.7,2.1,0.32,3.0,6.6,0.46,2.9,3.7,0.8,0.7,2.0,2.6,4.6,1.0,0.3,3.2,3.6,10.9,1035
2002,15,MEM,Memphis Grizzlies,Antonis Fotsis,20,28,1,320,4.7,11.7,0.4,0.8,2.6,0.3,3.9,9.1,0.43,1.9,2.3,0.85,2.8,4.2,7.0,1.1,1.0,1.2,2.4,2.5,12.2,947
2002,15,MEM,Memphis Grizzlies,Isaac Austin,32,21,8,307,4.2,10.8,0.39,0.0,0.4,0.0,4.2,10.4,0.4,0.5,0.5,1.0,1.3,7.0,8.3,1.5,1.1,0.6,1.3,4.2,8.9,121
2002,15,MEM,Memphis Grizzlies,Nick Anderson,34,15,0,219,3.5,12.5,0.28,2.1,7.9,0.27,1.3,4.6,0.29,0.8,1.5,0.56,0.2,5.3,5.4,2.3,1.0,1.0,2.3,2.8,9.9,80
2002,15,MEM,Memphis Grizzlies,Michael Dickerson,26,4,4,124,4.4,13.9,0.31,2.3,6.1,0.38,2.0,7.8,0.26,1.5,1.7,0.83,0.9,2.6,3.5,2.6,0.9,0.3,2.3,3.5,12.5,744
2002,15,MEM,Memphis Grizzlies,Isaac Fontaine,26,6,0,75,1.4,6.7,0.21,0.5,2.4,0.2,1.0,4.3,0.22,1.9,2.9,0.67,0.0,2.4,2.4,1.9,0.0,0.0,1.9,2.9,5.3,928
2002,15,MEM,Memphis Grizzlies,Elliot Perry,32,2,0,48,3.7,7.5,0.5,0.0,0.0,,3.7,7.5,0.5,0.7,1.5,0.5,0.0,3.0,3.0,5.2,2.3,0.0,5.2,4.5,8.2,2287
