Season,Team ID,Player ID,Team ABV,Team,Player,Age,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,6,1987,CLE,Cleveland Cavaliers,Andre Miller,25,81,81,3023,5.6,12.4,0.45,0.3,1.0,0.25,5.4,11.4,0.47,4.3,5.3,0.82,1.3,3.2,4.5,10.5,1.5,0.4,2.9,2.7,15.9
2002,6,2291,CLE,Cleveland Cavaliers,Wesley Person,30,78,78,2793,6.0,12.2,0.5,1.8,4.2,0.44,4.2,8.0,0.52,1.3,1.6,0.8,0.6,3.1,3.8,2.2,1.0,0.5,1.0,1.2,15.2
2002,6,2090,CLE,Cleveland Cavaliers,Lamond Murray,28,71,68,2312,6.7,15.4,0.44,1.6,3.7,0.42,5.1,11.6,0.44,3.3,4.1,0.82,1.3,4.5,5.8,2.4,1.1,0.7,2.2,2.3,18.3
2002,6,1549,CLE,Cleveland Cavaliers,Jumaine Jones,22,81,36,2142,4.8,10.8,0.45,0.9,2.8,0.31,3.9,7.9,0.5,0.8,1.1,0.66,2.1,6.1,8.2,1.9,1.3,0.8,1.3,3.1,11.3
2002,6,697,CLE,Cleveland Cavaliers,Ricky Davis,22,82,8,1954,6.9,14.4,0.48,0.2,0.6,0.31,6.7,13.7,0.49,3.6,4.6,0.79,1.2,3.3,4.5,3.3,1.3,0.4,2.7,2.7,17.7
2002,6,1980,CLE,Cleveland Cavaliers,Chris Mihm,22,74,60,1659,4.8,11.4,0.42,0.1,0.2,0.43,4.7,11.3,0.42,2.7,3.9,0.69,2.9,5.6,8.5,0.5,0.4,1.9,2.1,5.6,12.3
2002,6,1377,CLE,Cleveland Cavaliers,Zydrunas Ilgauskas,26,62,23,1329,6.5,15.4,0.42,0.0,0.1,0.0,6.5,15.2,0.43,5.6,7.5,0.75,3.7,5.4,9.0,1.9,0.5,2.3,2.5,5.1,18.7
2002,6,2655,CLE,Cleveland Cavaliers,Brian Skinner,25,65,8,1107,2.9,5.3,0.54,0.0,0.0,,2.9,5.3,0.54,1.6,2.6,0.61,3.0,6.1,9.1,0.6,0.8,2.0,1.4,4.2,7.3
2002,6,1293,CLE,Cleveland Cavaliers,Tyrone Hill,33,26,26,810,3.2,8.1,0.39,0.0,0.0,0.0,3.2,8.0,0.39,3.0,4.6,0.65,3.5,8.7,12.2,1.0,0.8,0.6,2.1,4.5,9.3
2002,6,755,CLE,Cleveland Cavaliers,Michael Doleac,24,42,15,705,4.0,9.5,0.42,0.0,0.0,,4.0,9.5,0.42,1.9,2.3,0.83,2.4,6.2,8.6,1.3,0.8,0.6,1.9,5.0,9.9
2002,6,565,CLE,Cleveland Cavaliers,Bimbo Coles,33,47,1,693,2.9,7.6,0.38,0.2,1.0,0.2,2.7,6.5,0.41,1.7,1.9,0.89,0.6,2.2,2.9,5.6,0.7,0.2,1.6,3.1,7.7
2002,6,2757,CLE,Cleveland Cavaliers,Bryant Stith,31,50,5,665,3.8,10.2,0.37,1.3,3.7,0.35,2.5,6.5,0.38,2.4,2.8,0.85,1.1,3.5,4.6,2.3,1.6,0.3,1.6,2.3,11.3
2002,6,1693,CLE,Cleveland Cavaliers,Trajan Langdon,25,44,0,477,5.3,13.3,0.4,2.0,5.6,0.36,3.2,7.7,0.42,3.2,3.5,0.91,1.0,3.2,4.2,4.5,1.0,0.4,3.0,3.7,15.8
2002,6,752,CLE,Cleveland Cavaliers,DeSagana Diop,20,18,1,109,4.0,9.6,0.41,0.0,0.0,,4.0,9.6,0.41,0.3,1.7,0.2,1.7,4.0,5.6,1.7,0.3,3.3,4.0,6.3,8.3
2002,6,2908,CLE,Cleveland Cavaliers,Jeff Trepagnier,22,12,0,77,3.3,10.8,0.3,0.0,0.5,0.0,3.3,10.3,0.32,1.9,3.3,0.57,1.4,4.2,5.6,5.6,3.7,1.9,5.1,3.7,8.4
