Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
93,Carmelo Anthony,"May 29, 1984",1221.0,1194.0,2167.05,8.32,18.72,0.44,1.44,4.08,0.35,6.87,14.65,0.47,5.22,6.41,0.82,1.6,4.97,6.58,2.76,0.99,0.55,2.48,2.94,23.28
