Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1989,26,SAC,Sacramento Kings,27,55,0.33,6th of 7,-5.35,100.5,-0.1,104.5,-3.3,110.0,2.2,,J. Reynolds (27-55)
