Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1989,29,UTA,Utah Jazz,51,31,0.62,1st of 6,4.01,98.0,-2.6,106.6,-1.2,101.5,-6.3,Lost W. Conf. 1st Rnd.,"F. Layden (11-6), J. Sloan (40-25)"
