Season,Team ID,Team ABV,Team,W,L,W/L%,Finish,SRS,Pace,Rel Pace,ORtg,Rel ORtg,DRtg,Rel DRtg,Playoffs,Coaches
1989,4,CHO,Charlotte Hornets,20,62,0.24,6th of 6,-7.74,100.3,-0.3,103.7,-4.1,112.1,4.3,,D. Harter (20-62)
