Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1980,23.0,TOT,NBA,SG,78.0,,1512.0,350.0,733.0,0.477,4.0,9.0,0.444,346.0,724.0,0.478,0.48,177.0,203.0,0.872,75.0,110.0,185.0,102.0,34.0,7.0,119.0,158.0,881.0
1980,23.0,WSB,NBA,SG,50.0,,971.0,224.0,473.0,0.474,2.0,5.0,0.4,222.0,468.0,0.474,0.476,104.0,120.0,0.867,49.0,66.0,115.0,70.0,19.0,3.0,70.0,106.0,554.0
1980,23.0,NJN,NBA,SG,28.0,,541.0,126.0,260.0,0.485,2.0,4.0,0.5,124.0,256.0,0.484,0.488,73.0,83.0,0.88,26.0,44.0,70.0,32.0,15.0,4.0,49.0,52.0,327.0
1981,24.0,CLE,NBA,SG,82.0,,2269.0,474.0,965.0,0.491,8.0,28.0,0.286,466.0,937.0,0.497,0.495,224.0,267.0,0.839,90.0,156.0,246.0,184.0,65.0,15.0,165.0,262.0,1180.0
1982,25.0,TOT,NBA,SG,81.0,9.0,1183.0,233.0,507.0,0.46,5.0,31.0,0.161,228.0,476.0,0.479,0.464,85.0,109.0,0.78,61.0,93.0,154.0,114.0,36.0,8.0,66.0,152.0,556.0
1982,25.0,CLE,NBA,SG,27.0,8.0,566.0,104.0,214.0,0.486,4.0,13.0,0.308,100.0,201.0,0.498,0.495,36.0,45.0,0.8,28.0,43.0,71.0,53.0,16.0,2.0,33.0,61.0,248.0
1982,25.0,SAS,NBA,SG,54.0,1.0,617.0,129.0,293.0,0.44,1.0,18.0,0.056,128.0,275.0,0.465,0.442,49.0,64.0,0.766,33.0,50.0,83.0,61.0,20.0,6.0,33.0,91.0,308.0
1983,26.0,SAS,NBA,SG,62.0,4.0,599.0,120.0,267.0,0.449,3.0,14.0,0.214,117.0,253.0,0.462,0.455,43.0,56.0,0.768,39.0,45.0,84.0,60.0,30.0,8.0,49.0,92.0,286.0
1984,27.0,TOT,NBA,SG,13.0,0.0,87.0,11.0,35.0,0.314,2.0,5.0,0.4,9.0,30.0,0.3,0.343,4.0,4.0,1.0,2.0,9.0,11.0,11.0,1.0,0.0,6.0,11.0,28.0
1984,27.0,SAS,NBA,SG,3.0,0.0,11.0,2.0,4.0,0.5,1.0,1.0,1.0,1.0,3.0,0.333,0.625,2.0,2.0,1.0,0.0,2.0,2.0,2.0,0.0,0.0,1.0,1.0,7.0
1984,27.0,DAL,NBA,SG,10.0,0.0,76.0,9.0,31.0,0.29,1.0,4.0,0.25,8.0,27.0,0.296,0.306,2.0,2.0,1.0,2.0,7.0,9.0,9.0,1.0,0.0,5.0,10.0,21.0
