Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Trp Dbl
680,Ben Davis,1972-12-26,40.0,0.0,154.0,21.0,59.0,0.36,0.0,0.0,0,21.0,59.0,0.36,0.36,12.0,26.0,0.46,30.0,23.0,53.0,5.0,6.0,2.0,7.0,25.0,54.0,0
