Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg
2631,Jerry Sichting,1956-11-29,47.0,4.0,655.0,2.6,9.4,0.28,0.02,0.22,0.09,2.58,9.18,0.28,0.34,0.54,0.63,0.62,2.04,2.66,4.82,10.02,0.0,0.58,3.82,5.54,82.25,98.2
