Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,Unnamed: 19,OWS,DWS,WS,WS/48,Unnamed: 24,OBPM,DBPM,BPM,VORP
1990,11,311,HOU,Houston Rockets,26.0,NBA,SG,2.0,4.0,-13.3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.8,,0.0,0.0,0.0,-0.25,,-16.6,-3.6,-20.2,0.0
1994,22,311,ORL,Orlando Magic,30.0,NBA,SG,2.0,13.0,-6.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,,0.0,0.0,0.0,-0.1,,-12.2,-3.7,-15.9,0.0
1995,22,311,ORL,Orlando Magic,31.0,NBA,SG,17.0,118.0,14.7,0.6,0.17,0.21,4.0,8.0,6.0,25.7,0.5,0.7,14.8,21.1,,0.3,0.0,0.3,0.12,,0.1,-0.1,0.0,0.1
1996,22,311,ORL,Orlando Magic,32.0,NBA,SG,12.0,152.0,9.3,0.52,0.0,0.15,2.5,11.6,7.1,13.0,1.1,1.1,14.8,10.5,,0.1,0.0,0.2,0.05,,-1.6,0.9,-0.8,0.0
1998,20,311,NYK,New York Knicks,34.0,NBA,SG,7.0,23.0,3.1,0.5,0.0,0.0,0.0,0.0,0.0,7.5,2.4,0.0,20.0,10.5,,0.0,0.0,0.0,0.01,,-6.1,1.5,-4.6,0.0
