Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2203,Victor Oladipo,1992-05-04,479.0,419.0,1582.6,7.29,17.12,0.43,2.11,6.15,0.34,5.2,10.99,0.47,3.3,4.23,0.78,0.54,4.7,5.24,4.52,1.68,0.44,2.72,2.57,20.0
