Player ID,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
581,26.0,0.0,3.7,0.37,1.8,0.2,0.07,0.37,0.18,0.3,1.43,0.21,0.22,0.13,0.23,0.57,0.13,0.47,0.6,0.83,0.07,0.0,0.3,0.37,0.9
