Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
1988,23.0,MIL,NBA,PF,5.0,5.0,163.0,4.0,8.9,0.448,0.0,0.0,,4.0,8.9,0.448,4.9,5.6,0.889,4.0,6.5,10.5,2.2,1.2,0.0,1.5,5.2,13.0,,124.0,115.0
1989,24.0,MIL,NBA,PF,8.0,8.0,239.0,6.8,15.9,0.426,0.0,0.5,0.0,6.8,15.4,0.439,6.3,7.2,0.871,3.3,7.2,10.5,2.8,0.5,0.2,3.7,5.1,19.9,,100.0,117.0
1991,26.0,MIL,NBA,,3.0,0.0,25.0,2.0,12.3,0.167,0.0,0.0,,2.0,12.3,0.167,0.0,0.0,,0.0,6.1,6.1,4.1,2.0,0.0,0.0,6.1,4.1,,56.0,115.0
1993,28.0,UTA,NBA,PF,1.0,0.0,8.0,0.0,7.0,0.0,0.0,0.0,,0.0,7.0,0.0,0.0,0.0,,7.0,7.0,14.1,0.0,0.0,0.0,7.0,7.0,0.0,,27.0,111.0
1994,29.0,ORL,NBA,PF,3.0,3.0,92.0,4.1,10.7,0.389,0.0,0.0,,4.1,10.7,0.389,2.4,2.4,1.0,4.1,10.7,14.8,5.3,1.8,1.2,1.2,5.9,10.7,,119.0,106.0
