Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2019,19.0,CHI,NBA,C,44,44,1110,5.8,12.0,0.485,0.2,1.0,0.188,5.6,11.0,0.513,2.9,3.6,0.795,2.8,7.1,10.0,2.5,0.8,1.9,2.1,4.9,14.8
2020,20.0,CHI,NBA,C,43,43,1256,5.2,9.8,0.534,0.2,0.8,0.207,5.1,9.0,0.564,3.2,4.4,0.737,4.0,7.6,11.6,1.5,0.9,1.0,2.1,4.6,13.9
2021,21.0,CHI,NBA,C,11,11,297,6.3,12.0,0.525,0.4,1.7,0.214,5.9,10.3,0.576,4.1,5.7,0.723,2.9,7.5,10.4,3.6,0.4,0.6,2.4,4.6,17.1
