Player ID,G,MP,PER,TS%,3PAr,FTr,ORB%,DRB%,TRB%,AST%,STL%,BLK%,TOV%,USG%,OWS,DWS,WS,WS/48,OBPM,DBPM,BPM,VORP
1046,49,772,5.7,0.46,0.0,0.58,4.8,18.9,12.1,5.3,1.5,1.8,22.4,17.5,-1.4,0.9,-0.5,-0.03,-6.3,0.0,-6.3,-0.8
