Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1996,9,655,DET,Detroit Pistons,27.0,NBA,SG,3.0,0.0,43.0,2.5,5.9,0.43,0.0,0.8,0.0,2.5,5.0,0.5,0.0,0.0,,0.8,1.7,2.5,0.8,0.8,0.8,0.0,4.2,5.0
1997,9,655,DET,Detroit Pistons,28.0,NBA,SG,2.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.0,5.1,0.0,0.0,5.1,5.1,0.0,0.0,0.0,0.0,5.1,10.3
1999,17,655,MIL,Milwaukee Bucks,30.0,NBA,SF,3.0,0.0,59.0,4.3,7.3,0.58,0.0,0.6,0.0,4.3,6.7,0.64,3.7,3.7,1.0,0.6,1.8,2.4,1.8,1.2,0.6,1.2,4.9,12.2
2002,9,655,DET,Detroit Pistons,33.0,NBA,SG,10.0,10.0,221.0,3.6,6.4,0.56,0.8,2.1,0.38,2.8,4.2,0.65,1.3,1.8,0.73,0.2,2.1,2.3,2.0,0.7,0.0,0.8,5.2,9.3
2003,9,655,DET,Detroit Pistons,34.0,NBA,SF,15.0,14.0,274.0,2.1,5.8,0.36,0.4,1.2,0.33,1.7,4.6,0.37,0.8,0.9,0.86,0.4,1.7,2.1,2.2,0.9,0.3,0.7,4.6,5.4
