Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
1995,23.0,BOS,NBA,C,78.0,75.0,2315.0,307.0,575.0,0.534,0.0,1.0,0.0,307.0,574.0,0.535,0.534,167.0,263.0,0.635,196.0,370.0,566.0,36.0,29.0,61.0,112.0,299.0,781.0
1996,24.0,BOS,NBA,C,61.0,59.0,1432.0,196.0,346.0,0.566,0.0,0.0,,196.0,346.0,0.566,0.566,50.0,133.0,0.376,119.0,233.0,352.0,43.0,19.0,29.0,83.0,181.0,442.0
1997,25.0,TOT,NBA,C,78.0,77.0,1828.0,159.0,349.0,0.456,0.0,0.0,,159.0,349.0,0.456,0.456,21.0,62.0,0.339,181.0,337.0,518.0,61.0,20.0,73.0,77.0,268.0,339.0
1997,25.0,DAL,NBA,C,47.0,46.0,984.0,86.0,187.0,0.46,0.0,0.0,,86.0,187.0,0.46,0.46,10.0,34.0,0.294,66.0,170.0,236.0,32.0,9.0,34.0,51.0,150.0,182.0
1997,25.0,NJN,NBA,C,31.0,31.0,844.0,73.0,162.0,0.451,0.0,0.0,,73.0,162.0,0.451,0.451,11.0,28.0,0.393,115.0,167.0,282.0,29.0,11.0,39.0,26.0,118.0,157.0
1998,26.0,TOT,NBA,C,48.0,30.0,691.0,61.0,144.0,0.424,0.0,0.0,,61.0,144.0,0.424,0.424,16.0,40.0,0.4,69.0,130.0,199.0,11.0,13.0,27.0,29.0,127.0,138.0
1998,26.0,PHI,NBA,C,20.0,20.0,337.0,30.0,76.0,0.395,0.0,0.0,,30.0,76.0,0.395,0.395,7.0,19.0,0.368,28.0,64.0,92.0,7.0,7.0,12.0,15.0,61.0,67.0
1998,26.0,DET,NBA,C,28.0,10.0,354.0,31.0,68.0,0.456,0.0,0.0,,31.0,68.0,0.456,0.456,9.0,21.0,0.429,41.0,66.0,107.0,4.0,6.0,15.0,14.0,66.0,71.0
1999,27.0,DET,NBA,C,46.0,2.0,577.0,42.0,80.0,0.525,0.0,1.0,0.0,42.0,79.0,0.532,0.525,11.0,32.0,0.344,45.0,94.0,139.0,14.0,12.0,27.0,16.0,107.0,95.0
2001,29.0,TOT,NBA,C,54.0,21.0,649.0,56.0,138.0,0.406,0.0,0.0,,56.0,138.0,0.406,0.406,8.0,31.0,0.258,52.0,121.0,173.0,19.0,11.0,26.0,41.0,115.0,120.0
2001,29.0,DET,NBA,C,42.0,20.0,568.0,50.0,121.0,0.413,0.0,0.0,,50.0,121.0,0.413,0.413,7.0,26.0,0.269,43.0,101.0,144.0,15.0,8.0,23.0,37.0,100.0,107.0
2001,29.0,TOR,NBA,C,12.0,1.0,81.0,6.0,17.0,0.353,0.0,0.0,,6.0,17.0,0.353,0.353,1.0,5.0,0.2,9.0,20.0,29.0,4.0,3.0,3.0,4.0,15.0,13.0
2002,30.0,TOR,NBA,C,49.0,24.0,655.0,53.0,132.0,0.402,0.0,1.0,0.0,53.0,131.0,0.405,0.402,10.0,31.0,0.323,36.0,104.0,140.0,16.0,12.0,23.0,25.0,92.0,116.0
