Season,Team ID,Player ID,Team ABV,Team,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Unnamed: 29,ORtg,DRtg
2011,31,1473,TOT,Total After Trade,25.0,NBA,C,14.0,1.0,138.0,3.5,8.3,0.43,0.0,0.0,,3.5,8.3,0.43,5.9,7.9,0.75,4.7,7.9,12.6,1.2,1.2,3.5,3.9,8.3,13.0,,100.0,103.0
2011,25,1473,POR,Portland Trail Blazers,25.0,NBA,C,10.0,1.0,106.0,3.6,9.3,0.39,0.0,0.0,,3.6,9.3,0.39,6.7,9.3,0.72,5.7,8.2,13.9,1.0,1.5,3.1,4.1,9.3,13.9,,99.0,104.0
2011,2,1473,BOS,Boston Celtics,25.0,NBA,C,4.0,0.0,32.0,3.3,5.0,0.67,0.0,0.0,,3.3,5.0,0.67,3.3,3.3,1.0,1.7,6.6,8.3,1.7,0.0,5.0,3.3,5.0,10.0,,109.0,100.0
2012,31,1473,TOT,Total After Trade,26.0,NBA,C,27.0,0.0,175.0,6.1,12.5,0.49,0.0,0.0,,6.1,12.5,0.49,4.6,5.8,0.79,4.6,7.6,12.2,0.6,1.8,2.7,4.6,10.1,16.8,,96.0,103.0
2012,25,1473,POR,Portland Trail Blazers,26.0,NBA,C,20.0,0.0,93.0,6.2,13.0,0.48,0.0,0.0,,6.2,13.0,0.48,5.7,6.8,0.83,4.5,5.7,10.2,0.6,0.6,4.5,4.0,11.3,18.1,,103.0,106.0
2012,19,1473,NOH,New Orleans Hornets,26.0,NBA,C,7.0,0.0,82.0,6.0,11.9,0.5,0.0,0.0,,6.0,11.9,0.5,3.3,4.6,0.71,4.6,9.9,14.6,0.7,3.3,0.7,5.3,8.6,15.2,,88.0,100.0
2013,18,1473,MIN,Minnesota Timberwolves,27.0,NBA,C,30.0,0.0,284.0,8.7,13.7,0.64,0.0,0.0,,8.7,13.7,0.64,3.8,6.2,0.62,3.6,7.3,10.9,1.5,1.3,5.1,2.4,8.9,21.3,,119.0,101.0
