Season,Age,Tm,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2002,20.0,UTA,NBA,SF,4.0,4.0,122.0,3.2,8.3,0.393,0.0,1.2,0.0,3.2,7.1,0.458,3.8,4.7,0.813,1.2,3.2,4.4,1.2,2.1,3.0,1.8,3.0,10.3
2003,21.0,UTA,NBA,SF,5.0,0.0,145.0,4.5,10.7,0.419,0.2,1.7,0.143,4.2,8.9,0.472,5.2,6.0,0.875,2.0,4.0,6.0,1.7,0.7,2.5,1.5,1.5,14.4
2007,25.0,UTA,NBA,SF,17.0,17.0,527.0,3.8,8.4,0.447,0.2,0.6,0.333,3.6,7.8,0.456,3.5,4.4,0.785,1.9,4.2,6.1,3.0,1.0,2.7,2.4,3.6,11.2
2008,26.0,UTA,NBA,SF,12.0,12.0,387.0,4.7,10.6,0.447,0.5,2.0,0.227,4.3,8.6,0.5,2.3,3.3,0.714,1.4,2.4,3.8,2.8,1.7,1.9,1.7,4.3,12.3
2009,27.0,UTA,NBA,PF,5.0,3.0,136.0,5.8,12.4,0.468,0.3,1.3,0.2,5.6,11.1,0.5,2.6,3.7,0.714,1.9,1.9,3.7,2.6,2.9,0.8,1.3,1.6,14.6
2010,28.0,UTA,NBA,SF,2.0,0.0,30.0,6.0,12.0,0.5,0.0,1.2,0.0,6.0,10.8,0.556,1.2,1.2,1.0,3.6,3.6,7.2,0.0,1.2,1.2,0.0,2.4,13.2
2014,32.0,BRK,NBA,PF,10.0,0.0,144.0,1.7,3.7,0.467,0.0,0.0,,1.7,3.7,0.467,2.7,4.2,0.647,2.5,3.2,5.7,2.5,2.5,0.7,0.7,2.7,6.2
