Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
900,Cristiano Felicio,"July 7, 1992",239,20,584.5,4.05,6.87,0.59,0.0,0.15,0,4.05,6.7,0.6,2.65,3.92,0.68,4.1,6.17,10.25,2.42,0.92,0.5,1.8,3.42,10.72
