Player ID,Player Name,Birth Date,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2989,Sasha Vujacic,"March 8, 1984",65.0,0.0,13.88,1.5,3.78,0.4,0.88,2.12,0.42,0.62,1.64,0.38,0.51,0.74,0.84,0.88,0.38,1.18,1.56,0.7,0.42,0.08,0.56,1.48,4.6
