Season,Team ID,Player ID,Team ABV,Team,Player Name,Birth Date,Age,League,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS
2020,26,1427,SAC,Sacramento Kings,Justin James,"January 24, 1997",23.0,NBA,SF,36,0,232,35,84,0.42,9,29,0.31,26,55,0.47,0.47,10,21,0.48,6,26,32,18,6,9,8,17,89
2021,26,1427,SAC,Sacramento Kings,Justin James,"January 24, 1997",24.0,NBA,SF,7,0,48,6,15,0.4,0,4,0.0,6,11,0.55,0.4,1,7,0.14,2,5,7,3,1,1,0,1,13
